5.231935837947507650e+01,2.100681905342032252e+00,2.350286219519761488e+01,0.000000000000000000e+00
5.350013961374145310e+01,2.071036387535814871e+00,2.352541469322360612e+01,0.000000000000000000e+00
5.468092084800783681e+01,2.041390869729597490e+00,2.354796719124960092e+01,0.000000000000000000e+00
5.586170208227421341e+01,2.011745351923380554e+00,2.357051968927559571e+01,0.000000000000000000e+00
5.704248331654059712e+01,1.982099834117163173e+00,2.359307218730159050e+01,0.000000000000000000e+00
5.822326455080697372e+01,1.952454316310945792e+00,2.361562468532758530e+01,0.000000000000000000e+00
5.950167274807252937e+01,1.960430372477703242e+00,2.381087861132593275e+01,0.000000000000000000e+00
6.078008094533807792e+01,1.968406428644460693e+00,2.400613253732427665e+01,0.000000000000000000e+00
6.205848914260363358e+01,1.976382484811218365e+00,2.420138646332262411e+01,0.000000000000000000e+00
6.333689733986918213e+01,1.984358540977975816e+00,2.439664038932097156e+01,0.000000000000000000e+00
6.461530553713473068e+01,1.992334597144733266e+00,2.459189431531931547e+01,0.000000000000000000e+00
6.589371373440029345e+01,2.000310653311490938e+00,2.478714824131766292e+01,0.000000000000000000e+00
6.717212193166584200e+01,2.008286709478248167e+00,2.498240216731601038e+01,0.000000000000000000e+00
6.845053012893140476e+01,2.016262765645005839e+00,2.517765609331435783e+01,0.000000000000000000e+00
6.972893832619695331e+01,2.024238821811763067e+00,2.537291001931270173e+01,0.000000000000000000e+00
7.100734652346250186e+01,2.032214877978520740e+00,2.556816394531104919e+01,0.000000000000000000e+00
7.228385737693677981e+01,2.029889934488276815e+00,2.556436925772850444e+01,0.000000000000000000e+00
7.356036823041105777e+01,2.027564990998032890e+00,2.556057457014596324e+01,0.000000000000000000e+00
7.483687908388534993e+01,2.025240047507788965e+00,2.555677988256341848e+01,0.000000000000000000e+00
7.611338993735962788e+01,2.022915104017545040e+00,2.555298519498087373e+01,0.000000000000000000e+00
7.738990079083390583e+01,2.020590160527301116e+00,2.554919050739832898e+01,0.000000000000000000e+00
7.866641164430818378e+01,2.018265217037057191e+00,2.554539581981578777e+01,0.000000000000000000e+00
7.994292249778246173e+01,2.015940273546813266e+00,2.554160113223324302e+01,0.000000000000000000e+00
8.121943335125675389e+01,2.013615330056569341e+00,2.553780644465069827e+01,0.000000000000000000e+00
8.249594420473103185e+01,2.011290386566325417e+00,2.553401175706815707e+01,0.000000000000000000e+00
8.377245505820530980e+01,2.008965443076081492e+00,2.553021706948561231e+01,0.000000000000000000e+00
8.505949512424037096e+01,2.061511988089521630e+00,2.555127549460717162e+01,0.000000000000000000e+00
8.634653519027543211e+01,2.114058533102961768e+00,2.557233391972873449e+01,0.000000000000000000e+00
8.763357525631049327e+01,2.166605078116401906e+00,2.559339234485029380e+01,0.000000000000000000e+00
8.892061532234555443e+01,2.219151623129842044e+00,2.561445076997185311e+01,0.000000000000000000e+00
9.020765538838061559e+01,2.271698168143282182e+00,2.563550919509341242e+01,0.000000000000000000e+00
9.149469545441567675e+01,2.324244713156722320e+00,2.565656762021497528e+01,0.000000000000000000e+00
9.278173552045073791e+01,2.376791258170162457e+00,2.567762604533653459e+01,0.000000000000000000e+00
9.406877558648579907e+01,2.429337803183602595e+00,2.569868447045809390e+01,0.000000000000000000e+00
9.535581565252086023e+01,2.481884348197042733e+00,2.571974289557965676e+01,0.000000000000000000e+00
9.664285571855592138e+01,2.534430893210482871e+00,2.574080132070121607e+01,0.000000000000000000e+00
9.794117203360397639e+01,2.504785375404265491e+00,2.576335381872721086e+01,0.000000000000000000e+00
9.923948834865203139e+01,2.475139857598048110e+00,2.578590631675320566e+01,0.000000000000000000e+00
1.005378046637001006e+02,2.445494339791831173e+00,2.580845881477920045e+01,0.000000000000000000e+00
1.018361209787481556e+02,2.415848821985613792e+00,2.583101131280519525e+01,0.000000000000000000e+00
1.031344372937962106e+02,2.386203304179396412e+00,2.585356381083119004e+01,0.000000000000000000e+00
1.044327536088442656e+02,2.356557786373179031e+00,2.587611630885718128e+01,0.000000000000000000e+00
1.057310699238923348e+02,2.326912268566961650e+00,2.589866880688317607e+01,0.000000000000000000e+00
1.070293862389403898e+02,2.297266750760744713e+00,2.592122130490917087e+01,0.000000000000000000e+00
1.083277025539884448e+02,2.267621232954527333e+00,2.594377380293516566e+01,0.000000000000000000e+00
1.096260188690364998e+02,2.237975715148309952e+00,2.596632630096116046e+01,0.000000000000000000e+00
1.109224378402932842e+02,2.235650771658066027e+00,2.596253161337861570e+01,0.000000000000000000e+00
1.122188568115500686e+02,2.233325828167822102e+00,2.595873692579607450e+01,0.000000000000000000e+00
1.135152757828068530e+02,2.231000884677578178e+00,2.595494223821352975e+01,0.000000000000000000e+00
1.148116947540636374e+02,2.228675941187334253e+00,2.595114755063098499e+01,0.000000000000000000e+00
1.161081137253204361e+02,2.226350997697090328e+00,2.594735286304844379e+01,0.000000000000000000e+00
1.174045326965772205e+02,2.224026054206846403e+00,2.594355817546589904e+01,0.000000000000000000e+00
1.187009516678340049e+02,2.221701110716602479e+00,2.593976348788335429e+01,0.000000000000000000e+00
1.199973706390907893e+02,2.219376167226358554e+00,2.593596880030080953e+01,0.000000000000000000e+00
1.212937896103475737e+02,2.217051223736114629e+00,2.593217411271826833e+01,0.000000000000000000e+00
1.225902085816043581e+02,2.214726280245870704e+00,2.592837942513572358e+01,0.000000000000000000e+00
1.238847302090698719e+02,2.212401336755626780e+00,2.592458473755317883e+01,0.000000000000000000e+00
1.251792518365353857e+02,2.210076393265382855e+00,2.592079004997063763e+01,0.000000000000000000e+00
1.264737734640008995e+02,2.207751449775138930e+00,2.591699536238809287e+01,0.000000000000000000e+00
1.277682950914664133e+02,2.205426506284895005e+00,2.591320067480554812e+01,0.000000000000000000e+00
1.290628167189319413e+02,2.203101562794651080e+00,2.590940598722300336e+01,0.000000000000000000e+00
1.303573383463974551e+02,2.200776619304407156e+00,2.590561129964046216e+01,0.000000000000000000e+00
1.316518599738629689e+02,2.198451675814163231e+00,2.590181661205791741e+01,0.000000000000000000e+00
1.329463816013284827e+02,2.196126732323919306e+00,2.589802192447537266e+01,0.000000000000000000e+00
1.342409032287939965e+02,2.193801788833675381e+00,2.589422723689283146e+01,0.000000000000000000e+00
1.355354248562595103e+02,2.191476845343431457e+00,2.589043254931028670e+01,0.000000000000000000e+00
1.368108859896859144e+02,2.218406872622723736e+00,2.585231156123206375e+01,0.000000000000000000e+00
1.380863471231123185e+02,2.245336899902016015e+00,2.581419057315384080e+01,0.000000000000000000e+00
1.393618082565387226e+02,2.272266927181308738e+00,2.577606958507561785e+01,0.000000000000000000e+00
1.406372693899651267e+02,2.299196954460601017e+00,2.573794859699739490e+01,0.000000000000000000e+00
1.419127305233915308e+02,2.326126981739893296e+00,2.569982760891917195e+01,0.000000000000000000e+00
1.431881916568179349e+02,2.353057009019185575e+00,2.566170662084094545e+01,0.000000000000000000e+00
1.444636527902443390e+02,2.379987036298477854e+00,2.562358563276272250e+01,0.000000000000000000e+00
1.457391139236707431e+02,2.406917063577770577e+00,2.558546464468449955e+01,0.000000000000000000e+00
1.470145750570971472e+02,2.433847090857062856e+00,2.554734365660627660e+01,0.000000000000000000e+00
1.482900361905235513e+02,2.460777118136355135e+00,2.550922266852805365e+01,0.000000000000000000e+00
1.495266664487945150e+02,2.500810165627956660e+00,2.543156091821715137e+01,0.000000000000000000e+00
1.507632967070654502e+02,2.540843213119558186e+00,2.535389916790625264e+01,0.000000000000000000e+00
1.519999269653364138e+02,2.580876260611159267e+00,2.527623741759535037e+01,0.000000000000000000e+00
1.532365572236073490e+02,2.620909308102760793e+00,2.519857566728445164e+01,0.000000000000000000e+00
1.544731874818783126e+02,2.660942355594362319e+00,2.512091391697354936e+01,0.000000000000000000e+00
1.557098177401492762e+02,2.700975403085963844e+00,2.504325216666264708e+01,0.000000000000000000e+00
1.569464479984202114e+02,2.741008450577565370e+00,2.496559041635174836e+01,0.000000000000000000e+00
1.581830782566911751e+02,2.781041498069166451e+00,2.488792866604084608e+01,0.000000000000000000e+00
1.594197085149621103e+02,2.821074545560767977e+00,2.481026691572994736e+01,0.000000000000000000e+00
1.606563387732330739e+02,2.861107593052369502e+00,2.473260516541904508e+01,0.000000000000000000e+00
1.618739085374648994e+02,2.834177565773077223e+00,2.469448417734082213e+01,0.000000000000000000e+00
1.630914783016967533e+02,2.807247538493784944e+00,2.465636318926259918e+01,0.000000000000000000e+00
1.643090480659286072e+02,2.780317511214492221e+00,2.461824220118437623e+01,0.000000000000000000e+00
1.655266178301604327e+02,2.753387483935199942e+00,2.458012121310615328e+01,0.000000000000000000e+00
1.667441875943922582e+02,2.726457456655907663e+00,2.454200022502792677e+01,0.000000000000000000e+00
1.679617573586241122e+02,2.699527429376615384e+00,2.450387923694970382e+01,0.000000000000000000e+00
1.691793271228559661e+02,2.672597402097323105e+00,2.446575824887148087e+01,0.000000000000000000e+00
1.703968968870877916e+02,2.645667374818030382e+00,2.442763726079325792e+01,0.000000000000000000e+00
1.716144666513196171e+02,2.618737347538738103e+00,2.438951627271503497e+01,0.000000000000000000e+00
1.728320364155514710e+02,2.591807320259445824e+00,2.435139528463681202e+01,0.000000000000000000e+00
1.740525659687597226e+02,2.599050094974499903e+00,2.435731486258960388e+01,0.000000000000000000e+00
1.752730955219679458e+02,2.606292869689553982e+00,2.436323444054239573e+01,0.000000000000000000e+00
1.764936250751761975e+02,2.613535644404608504e+00,2.436915401849518759e+01,0.000000000000000000e+00
1.777141546283844207e+02,2.620778419119662583e+00,2.437507359644797944e+01,0.000000000000000000e+00
1.789346841815926723e+02,2.628021193834716662e+00,2.438099317440077130e+01,0.000000000000000000e+00
1.801552137348008955e+02,2.635263968549770741e+00,2.438691275235355960e+01,0.000000000000000000e+00
1.813757432880091187e+02,2.642506743264824820e+00,2.439283233030635145e+01,0.000000000000000000e+00
1.825962728412173703e+02,2.649749517979879343e+00,2.439875190825914331e+01,0.000000000000000000e+00
1.838168023944256220e+02,2.656992292694933422e+00,2.440467148621193516e+01,0.000000000000000000e+00
1.850373319476338452e+02,2.664235067409987501e+00,2.441059106416472702e+01,0.000000000000000000e+00
1.862190306256866279e+02,2.704268114901589026e+00,2.433292931385382474e+01,0.000000000000000000e+00
1.874007293037394106e+02,2.744301162393190552e+00,2.425526756354292601e+01,0.000000000000000000e+00
1.885824279817921933e+02,2.784334209884791633e+00,2.417760581323202373e+01,0.000000000000000000e+00
1.897641266598449761e+02,2.824367257376393159e+00,2.409994406292112501e+01,0.000000000000000000e+00
1.909458253378977588e+02,2.864400304867994684e+00,2.402228231261022273e+01,0.000000000000000000e+00
1.921275240159505699e+02,2.904433352359596210e+00,2.394462056229932045e+01,0.000000000000000000e+00
1.933092226940033527e+02,2.944466399851197735e+00,2.386695881198842173e+01,0.000000000000000000e+00
1.944909213720561354e+02,2.984499447342798817e+00,2.378929706167751945e+01,0.000000000000000000e+00
1.956726200501089181e+02,3.024532494834400342e+00,2.371163531136662073e+01,0.000000000000000000e+00
1.968543187281617008e+02,3.064565542326001868e+00,2.363397356105571845e+01,0.000000000000000000e+00
1.980169569121753739e+02,3.091495569605294147e+00,2.359585257297749550e+01,0.000000000000000000e+00
1.991795950961890469e+02,3.118425596884586426e+00,2.355773158489927255e+01,0.000000000000000000e+00
2.003422332802027199e+02,3.145355624163879149e+00,2.351961059682104960e+01,0.000000000000000000e+00
2.015048714642163930e+02,3.172285651443171428e+00,2.348148960874282665e+01,0.000000000000000000e+00
2.026675096482300660e+02,3.199215678722463707e+00,2.344336862066460014e+01,0.000000000000000000e+00
2.038301478322437390e+02,3.226145706001755986e+00,2.340524763258637719e+01,0.000000000000000000e+00
2.049927860162574120e+02,3.253075733281048265e+00,2.336712664450815424e+01,0.000000000000000000e+00
2.061554242002710851e+02,3.280005760560340988e+00,2.332900565642993129e+01,0.000000000000000000e+00
2.073180623842847581e+02,3.306935787839633267e+00,2.329088466835170834e+01,0.000000000000000000e+00
2.084807005682984311e+02,3.333865815118925546e+00,2.325276368027348539e+01,0.000000000000000000e+00
2.096546150013251122e+02,3.363511332925142927e+00,2.327531617829948019e+01,0.000000000000000000e+00
2.108285294343517648e+02,3.393156850731360308e+00,2.329786867632547498e+01,0.000000000000000000e+00
2.120024438673784459e+02,3.422802368537577244e+00,2.332042117435146977e+01,0.000000000000000000e+00
2.131763583004051270e+02,3.452447886343794625e+00,2.334297367237746457e+01,0.000000000000000000e+00
2.143502727334317797e+02,3.482093404150012006e+00,2.336552617040345581e+01,0.000000000000000000e+00
2.155241871664584608e+02,3.511738921956229387e+00,2.338807866842945060e+01,0.000000000000000000e+00
2.166981015994851418e+02,3.541384439762446767e+00,2.341063116645544540e+01,0.000000000000000000e+00
2.178720160325118229e+02,3.571029957568663704e+00,2.343318366448144019e+01,0.000000000000000000e+00
2.190459304655384756e+02,3.600675475374881085e+00,2.345573616250743498e+01,0.000000000000000000e+00
2.202198448985651567e+02,3.630320993181098466e+00,2.347828866053342978e+01,0.000000000000000000e+00
2.213549284564363688e+02,3.670354040672699991e+00,2.340062691022252750e+01,0.000000000000000000e+00
2.224900120143076094e+02,3.710387088164301517e+00,2.332296515991162877e+01,0.000000000000000000e+00
2.236250955721788216e+02,3.750420135655902598e+00,2.324530340960072650e+01,0.000000000000000000e+00
2.247601791300500338e+02,3.790453183147504124e+00,2.316764165928982777e+01,0.000000000000000000e+00
2.258952626879212744e+02,3.830486230639105649e+00,2.308997990897892549e+01,0.000000000000000000e+00
2.270303462457924866e+02,3.870519278130707175e+00,2.301231815866802322e+01,0.000000000000000000e+00
2.281654298036636987e+02,3.910552325622308700e+00,2.293465640835712449e+01,0.000000000000000000e+00
2.293005133615349109e+02,3.950585373113909782e+00,2.285699465804622221e+01,0.000000000000000000e+00
2.304355969194061515e+02,3.990618420605511307e+00,2.277933290773532349e+01,0.000000000000000000e+00
2.315706804772773637e+02,4.030651468097112833e+00,2.270167115742442121e+01,0.000000000000000000e+00
2.326867035411094662e+02,4.003721440817820110e+00,2.266355016934619826e+01,0.000000000000000000e+00
2.338027266049415687e+02,3.976791413538528275e+00,2.262542918126797531e+01,0.000000000000000000e+00
2.349187496687736996e+02,3.949861386259235552e+00,2.258730819318975236e+01,0.000000000000000000e+00
2.360347727326058020e+02,3.922931358979943273e+00,2.254918720511152941e+01,0.000000000000000000e+00
2.371507957964379045e+02,3.896001331700650994e+00,2.251106621703330291e+01,0.000000000000000000e+00
2.382668188602700070e+02,3.869071304421358715e+00,2.247294522895507995e+01,0.000000000000000000e+00
2.393828419241021095e+02,3.842141277142066436e+00,2.243482424087685700e+01,0.000000000000000000e+00
2.404988649879342404e+02,3.815211249862773712e+00,2.239670325279863405e+01,0.000000000000000000e+00
2.416148880517663429e+02,3.788281222583481433e+00,2.235858226472041110e+01,0.000000000000000000e+00
2.427309111155984453e+02,3.761351195304189154e+00,2.232046127664218815e+01,0.000000000000000000e+00
2.438582104284435559e+02,3.731705677497971774e+00,2.234301377466818295e+01,0.000000000000000000e+00
2.449855097412886664e+02,3.702060159691754393e+00,2.236556627269417774e+01,0.000000000000000000e+00
2.461128090541337770e+02,3.672414641885537456e+00,2.238811877072017253e+01,0.000000000000000000e+00
2.472401083669788875e+02,3.642769124079320076e+00,2.241067126874616733e+01,0.000000000000000000e+00
2.483674076798239980e+02,3.613123606273102695e+00,2.243322376677215857e+01,0.000000000000000000e+00
2.494947069926690801e+02,3.583478088466885314e+00,2.245577626479815336e+01,0.000000000000000000e+00
2.506220063055141907e+02,3.553832570660667933e+00,2.247832876282414816e+01,0.000000000000000000e+00
2.517493056183593012e+02,3.524187052854450997e+00,2.250088126085014295e+01,0.000000000000000000e+00
2.528766049312044117e+02,3.494541535048233616e+00,2.252343375887613774e+01,0.000000000000000000e+00
2.540039042440495223e+02,3.464896017242016235e+00,2.254598625690213254e+01,0.000000000000000000e+00
2.551121430628555231e+02,3.437965989962723956e+00,2.250786526882390959e+01,0.000000000000000000e+00
2.562203818816615239e+02,3.411035962683431677e+00,2.246974428074568664e+01,0.000000000000000000e+00
2.573286207004675248e+02,3.384105935404138954e+00,2.243162329266746369e+01,0.000000000000000000e+00
2.584368595192735256e+02,3.357175908124846675e+00,2.239350230458924074e+01,0.000000000000000000e+00
2.595450983380794696e+02,3.330245880845554396e+00,2.235538131651101423e+01,0.000000000000000000e+00
2.606533371568854704e+02,3.303315853566262117e+00,2.231726032843279128e+01,0.000000000000000000e+00
2.617615759756914713e+02,3.276385826286969838e+00,2.227913934035456833e+01,0.000000000000000000e+00
2.628698147944974721e+02,3.249455799007677115e+00,2.224101835227634538e+01,0.000000000000000000e+00
2.639780536133034730e+02,3.222525771728384836e+00,2.220289736419812243e+01,0.000000000000000000e+00
2.650862924321094738e+02,3.195595744449092557e+00,2.216477637611989948e+01,0.000000000000000000e+00
2.661974910398918723e+02,3.188352969734038478e+00,2.217069595407269134e+01,0.000000000000000000e+00
2.673086896476742709e+02,3.181110195018984399e+00,2.217661553202548319e+01,0.000000000000000000e+00
2.684198882554566694e+02,3.173867420303929876e+00,2.218253510997827505e+01,0.000000000000000000e+00
2.695310868632390680e+02,3.166624645588875797e+00,2.218845468793106690e+01,0.000000000000000000e+00
2.706422854710214096e+02,3.159381870873821718e+00,2.219437426588385875e+01,0.000000000000000000e+00
2.717534840788038082e+02,3.152139096158767639e+00,2.220029384383664706e+01,0.000000000000000000e+00
2.728646826865862067e+02,3.144896321443713560e+00,2.220621342178943891e+01,0.000000000000000000e+00
2.739758812943686053e+02,3.137653546728659038e+00,2.221213299974223077e+01,0.000000000000000000e+00
2.750870799021510038e+02,3.130410772013604959e+00,2.221805257769502262e+01,0.000000000000000000e+00
2.761982785099334023e+02,3.123167997298550880e+00,2.222397215564781447e+01,0.000000000000000000e+00
2.774071040807149870e+02,3.115191941131793207e+00,2.241922608164616193e+01,0.000000000000000000e+00
2.786159296514965149e+02,3.107215884965035979e+00,2.261448000764450583e+01,0.000000000000000000e+00
2.798247552222780996e+02,3.099239828798278307e+00,2.280973393364285329e+01,0.000000000000000000e+00
2.810335807930596275e+02,3.091263772631521078e+00,2.300498785964119719e+01,0.000000000000000000e+00
2.822424063638412122e+02,3.083287716464763406e+00,2.320024178563954464e+01,0.000000000000000000e+00
2.834512319346227969e+02,3.075311660298005734e+00,2.339549571163789210e+01,0.000000000000000000e+00
2.846600575054043247e+02,3.067335604131248505e+00,2.359074963763623600e+01,0.000000000000000000e+00
2.858688830761859094e+02,3.059359547964490833e+00,2.378600356363458346e+01,0.000000000000000000e+00
2.870777086469674373e+02,3.051383491797733605e+00,2.398125748963292736e+01,0.000000000000000000e+00
2.882865342177490220e+02,3.043407435630975932e+00,2.417651141563127482e+01,0.000000000000000000e+00
2.894762992944914686e+02,3.070337462910268211e+00,2.413839042755305186e+01,0.000000000000000000e+00
2.906660643712339152e+02,3.097267490189560490e+00,2.410026943947482891e+01,0.000000000000000000e+00
2.918558294479763617e+02,3.124197517468853214e+00,2.406214845139660596e+01,0.000000000000000000e+00
2.930455945247188083e+02,3.151127544748145493e+00,2.402402746331838301e+01,0.000000000000000000e+00
2.942353596014612549e+02,3.178057572027437772e+00,2.398590647524015651e+01,0.000000000000000000e+00
2.954251246782037583e+02,3.204987599306730051e+00,2.394778548716193356e+01,0.000000000000000000e+00
2.966148897549462049e+02,3.231917626586022330e+00,2.390966449908371061e+01,0.000000000000000000e+00
2.978046548316886515e+02,3.258847653865315053e+00,2.387154351100548766e+01,0.000000000000000000e+00
2.989944199084310981e+02,3.285777681144607332e+00,2.383342252292726471e+01,0.000000000000000000e+00
3.001841849851735446e+02,3.312707708423899611e+00,2.379530153484904176e+01,0.000000000000000000e+00
3.013351191867605507e+02,3.272674660932298085e+00,2.371763978453813948e+01,0.000000000000000000e+00
3.024860533883475568e+02,3.232641613440696560e+00,2.363997803422724076e+01,0.000000000000000000e+00
3.036369875899345629e+02,3.192608565949095478e+00,2.356231628391633848e+01,0.000000000000000000e+00
3.047879217915215690e+02,3.152575518457493953e+00,2.348465453360543975e+01,0.000000000000000000e+00
3.059388559931085183e+02,3.112542470965892427e+00,2.340699278329453747e+01,0.000000000000000000e+00
3.070897901946955244e+02,3.072509423474290902e+00,2.332933103298363520e+01,0.000000000000000000e+00
3.082407243962825305e+02,3.032476375982689376e+00,2.325166928267273647e+01,0.000000000000000000e+00
3.093916585978695366e+02,2.992443328491088295e+00,2.317400753236183419e+01,0.000000000000000000e+00
3.105425927994565427e+02,2.952410280999486769e+00,2.309634578205093547e+01,0.000000000000000000e+00
3.116935270010435488e+02,2.912377233507885244e+00,2.301868403174003319e+01,0.000000000000000000e+00
3.128549904151913097e+02,2.964923778521325382e+00,2.303974245686159250e+01,0.000000000000000000e+00
3.140164538293391274e+02,3.017470323534765519e+00,2.306080088198315536e+01,0.000000000000000000e+00
3.151779172434868883e+02,3.070016868548205657e+00,2.308185930710471467e+01,0.000000000000000000e+00
3.163393806576347060e+02,3.122563413561645795e+00,2.310291773222627398e+01,0.000000000000000000e+00
3.175008440717824669e+02,3.175109958575085933e+00,2.312397615734783329e+01,0.000000000000000000e+00
3.186623074859302278e+02,3.227656503588526071e+00,2.314503458246939616e+01,0.000000000000000000e+00
3.198237709000780455e+02,3.280203048601966209e+00,2.316609300759095547e+01,0.000000000000000000e+00
3.209852343142258064e+02,3.332749593615406347e+00,2.318715143271251478e+01,0.000000000000000000e+00
3.221466977283736242e+02,3.385296138628846485e+00,2.320820985783407764e+01,0.000000000000000000e+00
3.233081611425213850e+02,3.437842683642286623e+00,2.322926828295563695e+01,0.000000000000000000e+00
3.244801537692299576e+02,3.490389228655726761e+00,2.325032670807719626e+01,0.000000000000000000e+00
3.256521463959385301e+02,3.542935773669166899e+00,2.327138513319875912e+01,0.000000000000000000e+00
3.268241390226470457e+02,3.595482318682607037e+00,2.329244355832031843e+01,0.000000000000000000e+00
3.279961316493556183e+02,3.648028863696047175e+00,2.331350198344188129e+01,0.000000000000000000e+00
3.291681242760641908e+02,3.700575408709487313e+00,2.333456040856344060e+01,0.000000000000000000e+00
3.303401169027727633e+02,3.753121953722927451e+00,2.335561883368499991e+01,0.000000000000000000e+00
3.315121095294813358e+02,3.805668498736367589e+00,2.337667725880656278e+01,0.000000000000000000e+00
3.326841021561898515e+02,3.858215043749807727e+00,2.339773568392812209e+01,0.000000000000000000e+00
3.338560947828984240e+02,3.910761588763247865e+00,2.341879410904968495e+01,0.000000000000000000e+00
3.350280874096069965e+02,3.963308133776688003e+00,2.343985253417124426e+01,0.000000000000000000e+00
3.362030398252919667e+02,3.956065359061633924e+00,2.344577211212403611e+01,0.000000000000000000e+00
3.373779922409769370e+02,3.948822584346579845e+00,2.345169169007682797e+01,0.000000000000000000e+00
3.385529446566618503e+02,3.941579809631525322e+00,2.345761126802961982e+01,0.000000000000000000e+00
3.397278970723468206e+02,3.934337034916471243e+00,2.346353084598241168e+01,0.000000000000000000e+00
3.409028494880317908e+02,3.927094260201417164e+00,2.346945042393519998e+01,0.000000000000000000e+00
3.420778019037167610e+02,3.919851485486363085e+00,2.347537000188799183e+01,0.000000000000000000e+00
3.432527543194017312e+02,3.912608710771309006e+00,2.348128957984078369e+01,0.000000000000000000e+00
3.444277067350866446e+02,3.905365936056254483e+00,2.348720915779357554e+01,0.000000000000000000e+00
3.456026591507716148e+02,3.898123161341200404e+00,2.349312873574636740e+01,0.000000000000000000e+00
3.467776115664565850e+02,3.890880386626146326e+00,2.349904831369915925e+01,0.000000000000000000e+00
3.479335034881024171e+02,3.863950359346854047e+00,2.346092732562093630e+01,0.000000000000000000e+00
3.490893954097482492e+02,3.837020332067561768e+00,2.342280633754271335e+01,0.000000000000000000e+00
3.502452873313941382e+02,3.810090304788269044e+00,2.338468534946449040e+01,0.000000000000000000e+00
3.514011792530399703e+02,3.783160277508976765e+00,2.334656436138626745e+01,0.000000000000000000e+00
3.525570711746858024e+02,3.756230250229684486e+00,2.330844337330804450e+01,0.000000000000000000e+00
3.537129630963316345e+02,3.729300222950392207e+00,2.327032238522981800e+01,0.000000000000000000e+00
3.548688550179774666e+02,3.702370195671099928e+00,2.323220139715159505e+01,0.000000000000000000e+00
3.560247469396233555e+02,3.675440168391807205e+00,2.319408040907337210e+01,0.000000000000000000e+00
3.571806388612691876e+02,3.648510141112514926e+00,2.315595942099514915e+01,0.000000000000000000e+00
3.583365307829150197e+02,3.621580113833222647e+00,2.311783843291692619e+01,0.000000000000000000e+00
3.594733622105217705e+02,3.594650086553930368e+00,2.307971744483870324e+01,0.000000000000000000e+00
3.606101936381284645e+02,3.567720059274638089e+00,2.304159645676048029e+01,0.000000000000000000e+00
3.617470250657352153e+02,3.540790031995345366e+00,2.300347546868225734e+01,0.000000000000000000e+00
3.628838564933419661e+02,3.513860004716053087e+00,2.296535448060403439e+01,0.000000000000000000e+00
3.640206879209487170e+02,3.486929977436760808e+00,2.292723349252580789e+01,0.000000000000000000e+00
3.651575193485554109e+02,3.459999950157468529e+00,2.288911250444758494e+01,0.000000000000000000e+00
3.662943507761621618e+02,3.433069922878176250e+00,2.285099151636936199e+01,0.000000000000000000e+00
3.674311822037689126e+02,3.406139895598883527e+00,2.281287052829113904e+01,0.000000000000000000e+00
3.685680136313756066e+02,3.379209868319591248e+00,2.277474954021291609e+01,0.000000000000000000e+00
3.697048450589823574e+02,3.352279841040298969e+00,2.273662855213469314e+01,0.000000000000000000e+00
3.707274557804154824e+02,3.360529398222118935e+00,2.250818713978744157e+01,0.000000000000000000e+00
