2.503161935544014227e+01,1.373753002356031372e+00,2.174074647995329457e+01,-1.027756271723141365e-02
2.611859926899336770e+01,1.362581104763180839e+00,2.181767594898442653e+01,-8.491940343509994660e-03
2.720944373319960974e+01,1.353317495972325757e+00,2.189758307504098767e+01,-6.604897775733865363e-03
2.830429900516505981e+01,1.346085983664007557e+00,2.197849502605633987e+01,-4.600251430731630564e-03
2.940321212859348421e+01,1.341030671334954905e+00,2.205913450777416074e+01,-2.477225063856075375e-03
3.050616546975752641e+01,1.338298402084969307e+00,2.213839043402044382e+01,-3.906088525493524831e-04
3.161308490701427587e+01,1.337866029531728174e+00,2.221584146958425876e+01,9.377350945269026690e-04
3.272387649210762817e+01,1.338907658089093067e+00,2.229203897055235117e+01,1.659595028169140885e-03
3.383847690568623534e+01,1.340757445092125799e+00,2.236527472894286461e+01,1.997207921663089573e-03
3.495673841184684960e+01,1.342990848800284409e+00,2.243689997325033048e+01,2.052983951918996297e-03
3.607858104636596153e+01,1.345293976961229321e+00,2.250599887424669632e+01,2.136957039520457312e-03
3.720387842069013118e+01,1.347698692767293149e+00,2.257672848127472776e+01,2.147074802837215662e-03
3.833271224282630385e+01,1.350122387147747238e+00,2.264399506373305471e+01,2.232261937279625581e-03
3.946490917514220342e+01,1.352649751463208760e+00,2.270806069111119996e+01,2.387986792008924084e-03
4.060030897239223435e+01,1.355361076336452752e+00,2.276964071083038732e+01,2.581183335360063853e-03
4.173878721536335945e+01,1.358299703931092006e+00,2.282742858118973572e+01,2.872411962081397683e-03
4.288015393584065293e+01,1.361578188368769871e+00,2.288287207397527823e+01,3.298571425745166694e-03
4.402429131507579996e+01,1.365352220922931181e+00,2.293665152263096019e+01,3.794925150759679688e-03
4.517111563318729850e+01,1.369704354263608925e+00,2.299115779296067430e+01,4.291128724180998111e-03
4.632066293899524112e+01,1.374637240005103900e+00,2.304517398950050477e+01,4.699117748734227447e-03
4.747290891657382872e+01,1.380051819383695921e+00,2.309980550315215098e+01,5.012873263181842794e-03
4.862788467994521113e+01,1.385841615004666405e+00,2.315515055405120393e+01,5.293220695878812429e-03
4.978562598855315002e+01,1.391969852494001847e+00,2.320861608051557212e+01,5.672977208851339055e-03
5.094603811974795349e+01,1.398552914687469784e+00,2.326112027233565271e+01,6.134920708797723943e-03
5.210907224631718293e+01,1.405688126352409251e+00,2.331329617956849987e+01,6.684479620758052715e-03
5.327471101311899560e+01,1.413479930986440980e+00,2.336427347302197788e+01,7.396803072961666628e-03
5.444289272885618658e+01,1.422120898681970225e+00,2.341104649106937075e+01,8.473858556494438116e-03
5.561340302715782968e+01,1.432039874804756696e+00,2.344947317756059135e+01,1.026004311695414943e-02
5.678581497431447644e+01,1.444069294042623630e+00,2.348743608410832096e+01,1.132651384514020768e-02
5.796011144929524050e+01,1.457370548135247024e+00,2.353030905190031064e+01,1.143072915527177692e-02
5.913655004004966287e+01,1.470818684757283057e+00,2.356851838495774842e+01,1.151345896737617815e-02
6.031489785424516015e+01,1.484386143470206365e+00,2.359740119581037732e+01,1.204829562772761868e-02
6.149468227926050190e+01,1.498601222833507274e+00,2.362505723069399011e+01,1.219188110656456436e-02
6.267584735000945528e+01,1.513002560498085680e+00,2.367316197557757107e+01,1.055444001985025686e-02
6.385943952189074224e+01,1.525495176964300592e+00,2.373641010000683238e+01,8.290198708085165513e-03
6.504621924358406204e+01,1.535334042080752193e+00,2.380913732179497089e+01,5.957800518964521605e-03
6.623665498187270373e+01,1.542426504656888797e+00,2.388332009954196877e+01,3.731463813342425061e-03
6.743081267318189020e+01,1.546882481550862831e+00,2.394357246272516093e+01,2.028576657118149208e-03
6.862798883305019615e+01,1.549311048494514953e+00,2.399842220816136873e+01,6.349906812452401142e-04
6.982790970154627530e+01,1.550072987166649652e+00,2.405276651582481762e+01,-4.283183942952936956e-04
7.103054791702152215e+01,1.549557875065778800e+00,2.410259602572735460e+01,-8.687167867771263680e-04
7.223567726357094898e+01,1.548510958708835261e+00,2.415440625212844594e+01,-8.847515909821283874e-04
7.344339710348450012e+01,1.547442426380200464e+00,2.421144957693705990e+01,-4.687342787525995637e-04
7.465396944934281009e+01,1.546874989583229221e+00,2.426856073644278311e+01,6.076361590990270786e-04
7.586739726215297708e+01,1.547612312289494252e+00,2.431894257056626429e+01,2.504435529204524120e-03
7.708334057735312683e+01,1.550657570296402499e+00,2.436285508595855021e+01,5.227983348509025741e-03
7.830146668466588267e+01,1.557025971321898794e+00,2.440061886685939996e+01,8.348281161065201905e-03
7.952145511396049926e+01,1.567211014355440968e+00,2.443263247583687559e+01,1.204672164548068955e-02
8.074299809509442127e+01,1.581927314527713957e+00,2.448995002272926058e+01,1.298051543403653391e-02
8.196739243757251359e+01,1.597821476886795544e+00,2.453153242342240858e+01,1.506678416243861958e-02
8.319382984003370041e+01,1.616301342898631921e+00,2.457325979865059651e+01,1.628190243049581695e-02
8.442232997407170103e+01,1.636305429944935774e+00,2.460468756447507133e+01,1.717282144736888630e-02
8.565238295512887134e+01,1.657430986883328794e+00,2.462652125621478660e+01,1.793107206685114891e-02
8.688351107320580979e+01,1.679508800120271150e+00,2.464922696831555626e+01,1.763904811866681688e-02
8.811578069503428878e+01,1.701247117846182766e+00,2.466128903118890747e+01,1.885017181931643651e-02
8.934862608131507500e+01,1.724489218133351764e+00,2.466148466566896147e+01,2.396660207596558456e-02
9.058134619385351982e+01,1.754038988534754484e+00,2.465210035389071663e+01,3.111125499113303466e-02
9.181335473418509707e+01,1.792380691624239741e+00,2.463474362747263413e+01,4.187134458024126260e-02
9.304401232663927601e+01,1.843940114750649117e+00,2.461378003017807359e+01,5.239469932551106546e-02
9.427301246805350843e+01,1.908392196476305092e+00,2.458919379355644352e+01,6.071848314029645866e-02
9.550020650839066150e+01,1.982997262682595796e+00,2.456314380526317720e+01,6.542010382407439928e-02
9.672573650841852100e+01,2.063286135054970050e+00,2.453178730667431751e+01,6.795503196876162555e-02
9.794949483829802261e+01,2.146574917014391293e+00,2.449607339530892958e+01,6.871876048628104694e-02
9.917140772030747087e+01,2.230675679497656549e+00,2.445674176639118969e+01,6.814749266650893533e-02
1.003914064302584421e+02,2.313944474900496040e+00,2.441491951483596523e+01,6.650287897223078337e-02
1.016094539450808725e+02,2.395067769487881915e+00,2.437212426089601536e+01,6.383862388346109307e-02
1.028255778657792092e+02,2.472809083965316290e+00,2.433089005246939962e+01,6.038464397965434549e-02
1.040399050959728555e+02,2.546225055481052379e+00,2.441665790646870349e+01,4.038464397965434161e-02
1.052597425865238279e+02,2.595514556899719771e+00,2.435765778818771565e+01,3.898190105316003823e-02
1.064767002526219954e+02,2.642977924258823830e+00,2.429825512567668255e+01,3.444418357798990915e-02
1.076908923928253472e+02,2.684816328262773499e+00,2.423942744039361230e+01,2.777009924212035796e-02
1.089023964717977293e+02,2.718468567839739336e+00,2.418135156650992812e+01,1.982702741999719381e-02
1.101112264090160693e+02,2.742439213274998622e+00,2.412417326790986039e+01,1.124406750219420978e-02
1.113173588233047866e+02,2.756001619123376933e+00,2.406798218795281130e+01,1.815188752286553062e-03
1.125207559501569676e+02,2.758186014451702306e+00,2.401301957904934525e+01,-8.583563597454362676e-03
1.137213626988613129e+02,2.747880276966878199e+00,2.395601438000417360e+01,-1.882879246335937909e-02
1.149189510999272130e+02,2.725328468395548764e+00,2.389276185142115594e+01,-3.882879246335937951e-02
1.161126887425716916e+02,2.678953768877127661e+00,2.382870065325136721e+01,-5.882879246335938339e-02
1.173020626945981206e+02,2.608903506231823322e+00,2.376500398739250031e+01,-7.882879246335938728e-02
1.184866229247356699e+02,2.515332156565181609e+00,2.370174135412958805e+01,-9.263252772272853597e-02
1.196666291383634757e+02,2.405711474917499704e+00,2.363926202138292609e+01,-1.007205582773271768e-01
1.208426020163773700e+02,2.286864672416566435e+00,2.357784601397481694e+01,-1.045363818859192662e-01
1.220150587986715038e+02,2.163851866988645511e+00,2.351310127489429291e+01,-1.052136497781231139e-01
1.231842126639375579e+02,2.040384995958318459e+00,2.344569798795267701e+01,-1.030638843646475844e-01
1.243502769712261653e+02,1.919778542469081861e+00,2.337633600194369521e+01,-9.761276972214598391e-02
1.255135298003574604e+02,1.805868193038197234e+00,2.330505724219726815e+01,-9.026898980801162375e-02
1.266740383594053014e+02,1.700824787571968200e+00,2.323035008072724139e+01,-8.201003767203350614e-02
1.278316520741969384e+02,1.605675433873920088e+00,2.315531883125771273e+01,-7.348847189599044816e-02
1.289862931328689797e+02,1.520669545420723079e+00,2.307696202360652649e+01,-6.514045401959177306e-02
1.301376940500091166e+02,1.445560500650302949e+00,2.299160541675594160e+01,-5.723868821258543127e-02
1.312853916687383276e+02,1.379795958054760296e+00,2.290040093088006756e+01,-4.993537062957901368e-02
1.324289844345479707e+02,1.322642716891275105e+00,2.280428531773684853e+01,-4.330369048653898156e-02
1.335681297971109984e+02,1.273282661350367606e+00,2.270450555345366439e+01,-3.736318456700649104e-02
1.347025627754259176e+02,1.230876897843795614e+00,2.260282302420825928e+01,-3.209832712646901176e-02
1.358321217829352463e+02,1.194607486300063304e+00,2.250225731213523162e+01,-2.747162191735632100e-02
1.369568101195216627e+02,1.163702698639805577e+00,2.238608287339301839e+01,-2.344012171846658610e-02
1.380758067824241664e+02,1.137468475778408816e+00,2.227933595109135823e+01,-1.994306454062099582e-02
1.391895520606400396e+02,1.115254036649681924e+00,2.216150790019760919e+01,-1.692803046982018292e-02
1.402974686953871810e+02,1.096497398441508730e+00,2.205244998977989823e+01,-1.433704670069012657e-02
1.413999778742892488e+02,1.080689589737662937e+00,2.195127634032152031e+01,-1.211784766865404636e-02
1.424974611079310307e+02,1.067389804097047090e+00,2.185822379334657484e+01,-1.022264745655306409e-02
1.435903151921083918e+02,1.056217552894197720e+00,2.177508349569656332e+01,-8.608237773153502512e-03
1.446790290278433702e+02,1.046845413830799876e+00,2.162493340922693719e+01,-7.242629955570342032e-03
1.457602473396593155e+02,1.039014412769800444e+00,2.148547383114937759e+01,-6.088085433628067505e-03
1.468345011224169809e+02,1.032474183158707426e+00,2.141926041948465453e+01,-5.109218647266101400e-03
1.479054501651505973e+02,1.027002422727396613e+00,2.129635523876226344e+01,-4.284075984021548308e-03
1.489702581556399821e+02,1.022440676480002697e+00,2.124568406456754488e+01,-3.586694406400399091e-03
1.500325355260635831e+02,1.018630595839340458e+00,2.120032953003301657e+01,-2.998392979008963639e-03
1.510925472376036964e+02,1.015452254640974550e+00,2.110255721414887375e+01,-2.504506980111151620e-03
1.521476717891389967e+02,1.012809682311538451e+00,2.099102387964160243e+01,-2.090805973313071900e-03
1.531972206890813482e+02,1.010615276004660501e+00,2.089817595600787925e+01,-1.744264796399582276e-03
1.542421278973357062e+02,1.008792679297405570e+00,2.081487140069373254e+01,-1.454090791470764258e-03
1.552828703671068808e+02,1.007279344189230041e+00,2.059344238510370317e+01,-1.213040475457483579e-03
1.563125417287977825e+02,1.006030310538442052e+00,2.037570855124552338e+01,-1.012850138587562685e-03
1.573313266337917469e+02,1.004998433753372389e+00,2.017415467273163188e+01,-8.462544749221062590e-04
1.583400340062370333e+02,1.004144810421780498e+00,1.999190245539157473e+01,-7.073345204041620385e-04
1.593396288789468542e+02,1.003437762343976525e+00,1.983052062591160336e+01,-5.912866519045658145e-04
1.603311547369138168e+02,1.002851486270817771e+00,1.969080439707241936e+01,-4.834031983065772476e-04
1.613156948417344267e+02,1.002375556398214851e+00,1.956114720926413852e+01,1.024841637281690603e-03
1.622937516885706657e+02,1.003377910129405359e+00,1.944194067368457723e+01,3.434900736009496684e-03
1.632658429875961872e+02,1.006716960379882897e+00,1.933342500331863789e+01,6.390331685102096544e-03
1.642324945001718390e+02,1.012894268255588814e+00,1.923571854502548462e+01,9.636216675413747032e-03
1.651942357736485576e+02,1.022162102414352791e+00,1.914884093856374037e+01,1.299162870582643708e-02
1.661515970220220595e+02,1.034600484091814154e+00,1.907169507664526265e+01,1.636361876016954875e-02
1.671050541089529133e+02,1.050203885088652367e+00,1.900213405825589774e+01,1.973020858259410745e-02
1.680549758885589426e+02,1.068948472305256248e+00,1.894008131438226883e+01,2.304523171731032855e-02
1.690017284966666864e+02,1.090770468769818757e+00,1.888546926153841810e+01,2.627461446958950439e-02
1.699456760363686101e+02,1.115578035396665113e+00,1.883575235490573263e+01,2.948402259735000142e-02
1.708870543322059632e+02,1.143341699864804717e+00,1.878782250957236144e+01,3.096611326026612113e-02
1.718259951025182772e+02,1.172426343120446024e+00,1.874172278999841268e+01,3.140761866849557660e-02
1.727626190910825699e+02,1.201853148736844012e+00,1.869748953480875286e+01,3.129304554348071726e-02
1.736970358650631283e+02,1.231103443854635993e+00,1.865515398450217077e+01,3.096161318907553542e-02
1.746293465192138967e+02,1.259978513044186288e+00,1.861474383253428044e+01,3.064813455617333357e-02
1.755596466205401214e+02,1.288499406255667168e+00,1.860528713957830860e+01,1.064813455617332968e-02
1.764898582400427358e+02,1.298404799115635333e+00,1.859333487632297022e+01,-6.075915385123933921e-03
1.774195078237753194e+02,1.292756257398292696e+00,1.858133002109953935e+01,-1.652903819179741413e-02
1.783484474130068520e+02,1.277400380969462290e+00,1.854428246819286841e+01,1.793510084919600761e-03
1.792756600451420752e+02,1.279063347959138675e+00,1.853822640336839456e+01,-1.091895489558222798e-02
1.802025161110183546e+02,1.268942646169188837e+00,1.853768839578197358e+01,-1.859956701190845774e-02
1.811292402104270707e+02,1.251703991265709082e+00,1.853899751568096477e+01,-2.276552230081069911e-02
1.820559498918899521e+02,1.230603315944694298e+00,1.854593886878624076e+01,-2.451056015687627654e-02
1.829829683043133741e+02,1.207877024125216581e+00,1.855840623859797134e+01,-2.463778872731748476e-02
1.839106069971016950e+02,1.185017432395203851e+00,1.857242707771776580e+01,-2.372924792550222886e-02
1.848389669204958636e+02,1.162984013948394013e+00,1.858629092305017849e+01,-2.219569689852887370e-02
1.857680525631233195e+02,1.142358923544164240e+00,1.860003513682395493e+01,-2.032359807718331704e-02
1.866978622585956771e+02,1.123459242770986188e+00,1.861415476580351225e+01,-1.830964418138243677e-02
1.876284139945844061e+02,1.106419267372217297e+00,1.862874655617145336e+01,-1.628562707518640615e-02
1.885597278064508089e+02,1.091250896925070490e+00,1.862081520579624794e+01,3.714372924813597737e-03
1.894907621441652452e+02,1.094709121565038412e+00,1.861717890241809670e+01,2.265178978675350466e-02
1.904213822859684626e+02,1.115792939572678666e+00,1.861775212142275748e+01,3.722186205980672347e-02
1.913516251094519873e+02,1.150434309266720856e+00,1.862207866948261170e+01,4.853742208299833411e-02
1.922816324730414692e+02,1.195609950937099208e+00,1.862979898609559726e+01,5.690657467837641204e-02
1.932116145802460494e+02,1.248589248168530341e+00,1.864084111087851880e+01,6.285427142681565549e-02
1.941418161514658891e+02,1.307133506663076039e+00,1.865499742280690754e+01,6.684430603400401405e-02
1.950724829599864734e+02,1.369436103963789675e+00,1.867215358627522193e+01,6.919020528704515616e-02
1.960038568078894343e+02,1.433981082979044253e+00,1.869175853290400369e+01,7.043663792928646361e-02
1.969361272980323179e+02,1.499755894569378967e+00,1.871378760011545239e+01,7.084430178778290677e-02
1.978694695871614897e+02,1.565988720107060139e+00,1.876051823138815067e+01,9.084430178778291065e-02
1.988036275427133148e+02,1.651085869617858082e+00,1.878596680018335974e+01,8.625458869219881919e-02
1.997394339272088928e+02,1.732004237627331911e+00,1.881305606566369093e+01,8.185352177845613142e-02
2.006769373030777501e+02,1.808914032575935860e+00,1.884167601549187765e+01,7.763227154946561459e-02
2.016161836683304216e+02,1.881976697744575544e+00,1.887176679381260058e+01,7.361614394462343003e-02
2.025572163510620953e+02,1.951377308915983155e+00,1.890325123371476579e+01,6.973128792591012926e-02
2.035000819396797453e+02,2.017231312689796496e+00,1.893606530446818326e+01,6.600047523621049850e-02
2.044448237861631412e+02,2.079675420024740706e+00,1.897012276275089704e+01,6.245051775988823273e-02
2.053914809065347811e+02,2.138871623739678096e+00,1.900511400225898839e+01,5.920103021200780191e-02
2.063400718829143443e+02,2.195094885192860001e+00,1.904100874192125303e+01,5.621831703265560420e-02
2.072906182389021694e+02,2.248589369890718004e+00,1.907777517474195861e+01,5.347239733314033266e-02
2.082431435967847619e+02,2.299571784855714007e+00,1.911582234919708156e+01,5.089695644895167459e-02
2.091976969929434347e+02,2.348197643172899252e+00,1.916755482121685716e+01,7.089695644895167848e-02
2.101536671581022233e+02,2.416086802006736090e+00,1.920763683832306512e+01,6.432647913733503808e-02
2.111120627050318035e+02,2.477822188194929165e+00,1.924872493028963660e+01,5.857143177445334192e-02
2.120728485504844514e+02,2.534161231342010101e+00,1.929077768599100295e+01,5.352158797985900884e-02
2.130360062745962182e+02,2.585760241116148883e+00,1.934147843780145237e+01,7.182473367546869658e-02
2.140005868018880335e+02,2.655160361932238811e+00,1.938517348920001737e+01,6.351504540063493409e-02
2.149678910607482294e+02,2.716681486815319513e+00,1.942970535587487291e+01,5.639615106805034167e-02
2.159378318209631402e+02,2.771440478898743898e+00,1.947503614498677038e+01,5.028967267887758663e-02
2.169103525536218342e+02,2.820389500036503350e+00,1.952112824833381666e+01,4.504394567809109906e-02
2.178854189451821810e+02,2.864340066235520510e+00,1.956700803154438262e+01,4.059582311974270497e-02
2.188629632865363135e+02,2.904046097928433934e+00,1.961266218103584791e+01,3.681653940569728362e-02
2.198429318673674402e+02,2.940141459852077421e+00,1.965807502760841174e+01,3.359842205939212595e-02
2.208252808935360179e+02,2.973159262070337316e+00,1.970323143093277451e+01,3.085134509300986941e-02
2.218099736611704316e+02,3.003548000456439659e+00,1.974811683012518415e+01,2.849986496823428417e-02
2.227969785234213589e+02,3.031685124220198091e+00,1.979271727792002622e+01,2.648082269555484397e-02
2.237862674244501022e+02,3.057888433372878190e+00,1.983701946293211194e+01,2.474133655856068995e-02
2.247778148403617422e+02,3.082425648593779766e+00,1.988375765157882924e+01,4.422580505153170249e-02
2.257710306045125890e+02,3.126380076232212257e+00,1.992738971210222942e+01,3.882825367815205542e-02
2.267666491045760324e+02,3.165057643068927007e+00,1.997068401255608450e+01,3.428900754986596855e-02
2.277645963563924738e+02,3.199289680919381595e+00,2.001419606218596314e+01,3.043171849058814299e-02
2.287648428218453489e+02,3.229738299739573382e+00,2.005790242278257907e+01,2.714883103645103143e-02
2.297673683692342195e+02,3.256962385350055111e+00,2.010177839285928769e+01,2.434995755709595811e-02
2.307721593347208113e+02,3.281433839446316725e+00,2.014580005631658466e+01,2.195904068316196361e-02
2.317792064899437037e+02,3.303551184002595509e+00,2.018994433595418769e+01,1.991208692402229169e-02
2.327885035849694475e+02,3.323651052034768405e+00,2.023418903310300010e+01,1.815525475843635453e-02
2.338000463047713993e+02,3.342017885840242286e+00,2.027735191682516813e+01,3.700413967479559973e-02
2.348132198321473538e+02,3.379526622442243777e+00,2.031998804560378247e+01,5.197844706225349110e-02
2.358278470506680264e+02,3.432312916787324752e+00,2.036211103057911842e+01,6.374367004735791153e-02
2.368438848909996182e+02,3.497166760685830322e+00,2.040686115541478785e+01,5.273615668092528769e-02
2.378628094383956295e+02,3.550950794141753075e+00,2.045081716142340866e+01,4.359428259706189801e-02
2.388843788005851820e+02,3.595513611159179668e+00,2.049400643023812307e+01,3.600344439843697342e-02
2.399084150609585038e+02,3.632398382369336431e+00,2.053645230662175791e+01,2.970218596509189429e-02
2.409347847679407266e+02,3.662892774388524231e+00,2.057817758626271853e+01,2.447303599712411654e-02
2.419633855406965210e+02,3.688070784945245428e+00,2.061417119146261712e+01,4.028223122376095588e-02
2.429932579695182255e+02,3.729578797788234201e+00,2.065469370800801840e+01,3.273332850066489053e-02
2.440254394317910851e+02,3.763377605005755466e+00,2.069455220646726801e+01,2.646938320297945180e-02
2.450598045835816379e+02,3.790763008541484957e+00,2.073377116624441996e+01,2.127451066782832731e-02
2.460962585456314002e+02,3.812816386669184876e+00,2.077237494582765720e+01,1.696886533003500591e-02
2.471347277653282788e+02,3.830439722541899350e+00,2.081038801165021468e+01,1.340256759611595586e-02
2.481751537136746038e+02,3.844384936640805606e+00,2.084891697282835565e+01,1.041829438186659199e-02
2.492175429888444000e+02,3.855245247902035377e+00,2.088794898989075577e+01,7.923827567608225653e-03
2.502619076511965375e+02,3.863520786603811263e+00,2.092747071509069556e+01,5.841279049904911369e-03
2.513082633355863038e+02,3.869632911658281937e+00,2.096746968871739369e+01,4.104945096263171514e-03
2.523566279871869540e+02,3.873936415166161495e+00,2.100793438090536469e+01,2.659426235308982693e-03
2.534070209917438490e+02,3.876729864465469522e+00,2.104885422429832431e+01,1.458032244507843824e-03
2.544594625842870812e+02,3.878264359330231503e+00,2.107420390428494983e+01,2.131064903685781289e-02
2.555129335206001144e+02,3.900717907873781254e+00,2.111635134853794682e+01,1.637085695001873689e-02
2.565686096090157662e+02,3.918001774184328490e+00,2.114025036336559538e+01,3.324973060663630881e-02
2.576250378937785968e+02,3.953140680221521652e+00,2.118362648380560742e+01,2.571159775560751676e-02
2.586838691321462420e+02,3.980370923891283663e+00,2.122790824875225013e+01,1.946943367095202437e-02
2.597450633852773763e+02,4.001034385969970408e+00,2.127307692695515229e+01,1.431323121335127506e-02
2.608086082788545355e+02,4.016258189578100435e+00,2.131911164653357105e+01,1.006628984981876480e-02
2.618745098548956776e+02,4.026988226221913436e+00,2.136599142573190235e+01,6.580037530558977346e-03
2.629427862992391169e+02,4.034017626769401232e+00,2.141369523940323560e+01,3.729678073266835901e-03
2.640134636143384910e+02,4.038010926991354665e+00,2.146220203876205446e+01,1.410492435383567042e-03
2.650865726488064524e+02,4.039524540170585709e+00,2.151149073077009888e+01,-4.652997800581337197e-04
2.661621470689119064e+02,4.039024075593356855e+00,2.156154012136033771e+01,-1.971199776135259228e-03
2.672402219804772017e+02,4.036898971816566650e+00,2.161232882518707399e+01,-3.168680172856844397e-03
2.683208329967580426e+02,4.033474849654694161e+00,2.166383514357259088e+01,-4.109087321926781222e-03
2.694040156093205383e+02,4.029023932663404750e+00,2.171431930244542130e+01,-4.845297208542639032e-03
2.704897188298424453e+02,4.023763336712136152e+00,2.176381968604167128e+01,-5.415245849922913253e-03
2.715778938586443587e+02,4.017870543801484118e+00,2.181237778433200702e+01,-5.850425310059343027e-03
2.726684940833480937e+02,4.011489995846869938e+00,2.186003627532072002e+01,-6.177039584927736943e-03
2.737614750449913004e+02,4.004738523311689669e+00,2.190683919829021420e+01,-6.416941624042486747e-03
2.748567944534586900e+02,3.997709826133726718e+00,2.195283215426474399e+01,-6.588408092934918033e-03
2.759544122385269702e+02,3.990478167600171489e+00,2.199804414521938511e+01,-6.727236699949160417e-03
2.770542895574521367e+02,3.983078920915123167e+00,2.204251114594757865e+01,-6.858804118671247771e-03
2.781563891910979578e+02,3.975519716871947828e+00,2.208628686084478687e+01,-6.987183944989816542e-03
2.792606765775284430e+02,3.967803732207725087e+00,2.212942789649000375e+01,-7.116127221360478428e-03
2.803671199570212025e+02,3.959930007449024902e+00,2.217285655730429994e+01,-7.200404687304365857e-03
2.814757340457580881e+02,3.951947399412621742e+00,2.221657302164448922e+01,-7.249625077155501598e-03
2.825865335060220218e+02,3.943894378708266313e+00,2.226057978029065865e+01,-7.271669865781265826e-03
2.836995330682476606e+02,3.935800870676532170e+00,2.230488002388977975e+01,-7.272971907050078746e-03
2.848147475735316903e+02,3.927689803894107268e+00,2.234947755022161786e+01,-7.258743950758530725e-03
2.859321920116782394e+02,3.919578418376654660e+00,2.239437664383604698e+01,-7.233167755210456219e-03
2.870518815528720893e+02,3.911479374847099955e+00,2.243958192450333655e+01,-7.199550083887343126e-03
2.881738315711590985e+02,3.903401699933563673e+00,2.248509816004518669e+01,-7.160450825878033124e-03
2.892980576578542014e+02,3.895351596740363131e+00,2.253093003817377848e+01,-7.117787601337422117e-03
2.904245756228268078e+02,3.887333145723478545e+00,2.257708189330697124e+01,-7.072920743900754266e-03
2.915534014814650732e+02,3.879348916750987364e+00,2.262339180216703483e+01,-7.098951005834188213e-03
2.926845425689877516e+02,3.871318866697785133e+00,2.266994662842201791e+01,-7.185682176826293718e-03
2.938180106370181193e+02,3.863173985218508300e+00,2.271683103419548999e+01,-7.323917270017685395e-03
2.949538217257275505e+02,3.854855250031568481e+00,2.276412642339602854e+01,-7.505202442304800305e-03
2.960919959905687620e+02,3.846312861366640412e+00,2.281167979502957976e+01,-7.698044145338592097e-03
2.972325461850498414e+02,3.837532682181399313e+00,2.285949169063665920e+01,-7.893267564000015779e-03
2.983754851640092625e+02,3.828510971648468875e+00,2.290766526502203959e+01,-8.131005803469502913e-03
2.995208305649608747e+02,3.819197956307529118e+00,2.295630301746264834e+01,-8.427822756110581875e-03
3.006686049524553255e+02,3.809524488174973467e+00,2.300550231312611160e+01,-8.772084621834777551e-03
3.018188358118659949e+02,3.799434306928888283e+00,2.305533236521416285e+01,-9.151071607373585659e-03
3.029715541629081486e+02,3.788885404291263193e+00,2.310881931451339355e+01,-1.023077408622555251e-02
3.041269346598871834e+02,3.777064555015702041e+00,2.316333763245090438e+01,-1.169510373407485308e-02
3.052850223380135049e+02,3.763519981959532412e+00,2.321517691183055021e+01,-1.315049041143359979e-02
3.064456808169049395e+02,3.748255873850239617e+00,2.326633472686409476e+01,-1.458629492269890651e-02
3.076088738018081017e+02,3.731287994541360398e+00,2.331706872304906852e+01,-1.617319669619400602e-02
3.087745747638068110e+02,3.712433239604859825e+00,2.336763612827363445e+01,-1.778277310719745749e-02
3.099427718381406294e+02,3.691657266066591170e+00,2.341736169192570927e+01,-1.922121367626532240e-02
