2.640933518998120633e+01,5.327901314020912160e+00,1.872260045410878959e+01,0.000000000000000000e+00
2.734967689771095678e+01,5.275354769007472022e+00,1.874365887923034890e+01,0.000000000000000000e+00
2.829001860544070723e+01,5.222808223994031884e+00,1.876471730435190821e+01,0.000000000000000000e+00
2.923036031317046124e+01,5.170261678980591746e+00,1.878577572947347107e+01,0.000000000000000000e+00
3.017070202090021169e+01,5.117715133967151608e+00,1.880683415459503038e+01,0.000000000000000000e+00
3.112157294119074180e+01,5.065168588953711470e+00,1.882789257971658969e+01,0.000000000000000000e+00
3.207244386148127546e+01,5.012622043940271332e+00,1.884895100483815256e+01,0.000000000000000000e+00
3.302331478177180912e+01,4.960075498926831195e+00,1.887000942995971187e+01,0.000000000000000000e+00
3.397418570206234278e+01,4.907528953913391057e+00,1.889106785508127473e+01,0.000000000000000000e+00
3.492505662235286934e+01,4.854982408899950919e+00,1.891212628020283404e+01,0.000000000000000000e+00
3.587592754264340300e+01,4.802435863886510781e+00,1.893318470532439335e+01,0.000000000000000000e+00
3.682679846293393666e+01,4.749889318873070643e+00,1.895424313044595621e+01,0.000000000000000000e+00
3.777766938322446322e+01,4.697342773859630505e+00,1.897530155556751552e+01,0.000000000000000000e+00
3.872854030351499688e+01,4.644796228846190367e+00,1.899635998068907838e+01,0.000000000000000000e+00
3.967941122380553054e+01,4.592249683832750229e+00,1.901741840581063769e+01,0.000000000000000000e+00
4.056388932684757975e+01,4.632603527419739464e+00,1.888463277131366880e+01,0.000000000000000000e+00
4.144836742988962186e+01,4.672957371006727811e+00,1.875184713681669635e+01,0.000000000000000000e+00
4.233284553293167107e+01,4.713311214593717047e+00,1.861906150231972745e+01,0.000000000000000000e+00
4.321732363597372029e+01,4.753665058180705394e+00,1.848627586782275856e+01,0.000000000000000000e+00
4.410180173901576950e+01,4.794018901767694629e+00,1.835349023332578611e+01,0.000000000000000000e+00
4.498627984205781161e+01,4.834372745354683865e+00,1.822070459882881721e+01,0.000000000000000000e+00
4.587075794509986082e+01,4.874726588941672212e+00,1.808791896433184831e+01,0.000000000000000000e+00
4.675523604814191003e+01,4.915080432528661447e+00,1.795513332983487942e+01,0.000000000000000000e+00
4.763971415118395214e+01,4.955434276115649794e+00,1.782234769533790697e+01,0.000000000000000000e+00
4.852419225422600135e+01,4.995788119702639030e+00,1.768956206084093807e+01,0.000000000000000000e+00
4.941919956982882667e+01,4.943241574689198892e+00,1.771062048596249738e+01,0.000000000000000000e+00
5.031420688543165909e+01,4.890695029675758754e+00,1.773167891108406025e+01,0.000000000000000000e+00
5.120921420103448440e+01,4.838148484662318616e+00,1.775273733620561956e+01,0.000000000000000000e+00
5.210422151663730972e+01,4.785601939648878478e+00,1.777379576132717887e+01,0.000000000000000000e+00
5.299922883224013503e+01,4.733055394635438340e+00,1.779485418644873818e+01,0.000000000000000000e+00
5.389423614784296745e+01,4.680508849621998202e+00,1.781591261157030104e+01,0.000000000000000000e+00
5.478924346344579277e+01,4.627962304608558064e+00,1.783697103669186035e+01,0.000000000000000000e+00
5.568425077904862519e+01,4.575415759595117926e+00,1.785802946181341966e+01,0.000000000000000000e+00
5.657925809465145051e+01,4.522869214581677788e+00,1.787908788693498252e+01,0.000000000000000000e+00
5.747426541025427582e+01,4.470322669568237650e+00,1.790014631205654183e+01,0.000000000000000000e+00
5.837980193841788434e+01,4.417776124554797512e+00,1.792120473717810114e+01,0.000000000000000000e+00
5.928533846658149287e+01,4.365229579541357374e+00,1.794226316229966400e+01,0.000000000000000000e+00
6.019087499474509428e+01,4.312683034527917236e+00,1.796332158742122331e+01,0.000000000000000000e+00
6.109641152290870281e+01,4.260136489514477098e+00,1.798438001254278618e+01,0.000000000000000000e+00
6.200194805107231133e+01,4.207589944501036960e+00,1.800543843766434549e+01,0.000000000000000000e+00
6.290748457923591985e+01,4.155043399487596822e+00,1.802649686278590480e+01,0.000000000000000000e+00
6.381302110739952838e+01,4.102496854474156684e+00,1.804755528790746766e+01,0.000000000000000000e+00
6.471855763556312979e+01,4.049950309460716547e+00,1.806861371302902697e+01,0.000000000000000000e+00
6.562409416372673832e+01,3.997403764447276409e+00,1.808967213815058983e+01,0.000000000000000000e+00
6.652963069189034684e+01,3.944857219433836271e+00,1.811073056327214914e+01,0.000000000000000000e+00
6.736877440280547091e+01,3.904503375846847479e+00,1.797794492877518024e+01,0.000000000000000000e+00
6.820791811372059499e+01,3.864149532259858688e+00,1.784515929427820780e+01,0.000000000000000000e+00
6.904706182463571906e+01,3.823795688672869453e+00,1.771237365978123890e+01,0.000000000000000000e+00
6.988620553555084314e+01,3.783441845085880662e+00,1.757958802528427000e+01,0.000000000000000000e+00
7.072534924646595300e+01,3.743088001498891870e+00,1.744680239078729755e+01,0.000000000000000000e+00
7.156449295738107708e+01,3.702734157911903079e+00,1.731401675629032866e+01,0.000000000000000000e+00
7.240363666829620115e+01,3.662380314324914288e+00,1.718123112179335976e+01,0.000000000000000000e+00
7.324278037921132523e+01,3.622026470737925052e+00,1.704844548729639087e+01,0.000000000000000000e+00
7.408192409012644930e+01,3.581672627150936261e+00,1.691565985279941842e+01,0.000000000000000000e+00
7.492106780104157338e+01,3.541318783563947470e+00,1.678287421830244952e+01,0.000000000000000000e+00
7.576317130093309515e+01,3.548561558279001549e+00,1.678879379625524138e+01,0.000000000000000000e+00
7.660527480082461693e+01,3.555804332994055628e+00,1.679471337420803323e+01,0.000000000000000000e+00
7.744737830071612450e+01,3.563047107709110151e+00,1.680063295216082508e+01,0.000000000000000000e+00
7.828948180060764628e+01,3.570289882424164229e+00,1.680655253011361694e+01,0.000000000000000000e+00
7.913158530049916806e+01,3.577532657139218308e+00,1.681247210806640879e+01,0.000000000000000000e+00
7.997368880039068983e+01,3.584775431854272387e+00,1.681839168601919710e+01,0.000000000000000000e+00
8.081579230028221161e+01,3.592018206569326466e+00,1.682431126397198895e+01,0.000000000000000000e+00
8.165789580017371918e+01,3.599260981284380989e+00,1.683023084192478080e+01,0.000000000000000000e+00
8.249999930006524096e+01,3.606503755999435068e+00,1.683615041987757266e+01,0.000000000000000000e+00
8.334210279995676274e+01,3.613746530714489147e+00,1.684206999783036451e+01,0.000000000000000000e+00
8.411781348259980007e+01,3.573392687127500356e+00,1.670928436333339562e+01,0.000000000000000000e+00
8.489352416524282319e+01,3.533038843540511564e+00,1.657649872883642317e+01,0.000000000000000000e+00
8.566923484788586052e+01,3.492684999953522329e+00,1.644371309433945427e+01,0.000000000000000000e+00
8.644494553052889785e+01,3.452331156366533538e+00,1.631092745984248538e+01,0.000000000000000000e+00
8.722065621317193518e+01,3.411977312779544746e+00,1.617814182534551293e+01,0.000000000000000000e+00
8.799636689581495830e+01,3.371623469192555955e+00,1.604535619084854403e+01,0.000000000000000000e+00
8.877207757845799563e+01,3.331269625605567164e+00,1.591257055635157514e+01,0.000000000000000000e+00
8.954778826110103296e+01,3.290915782018577929e+00,1.577978492185460446e+01,0.000000000000000000e+00
9.032349894374405608e+01,3.250561938431589137e+00,1.564699928735763557e+01,0.000000000000000000e+00
9.109920962638709341e+01,3.210208094844600346e+00,1.551421365286066489e+01,0.000000000000000000e+00
9.188544952159091395e+01,3.262754639858040484e+00,1.553527207798222598e+01,0.000000000000000000e+00
9.267168941679472027e+01,3.315301184871480622e+00,1.555633050310378529e+01,0.000000000000000000e+00
9.345792931199854081e+01,3.367847729884920760e+00,1.557738892822534638e+01,0.000000000000000000e+00
9.424416920720234714e+01,3.420394274898360898e+00,1.559844735334690746e+01,0.000000000000000000e+00
9.503040910240616768e+01,3.472940819911801036e+00,1.561950577846846855e+01,0.000000000000000000e+00
9.581664899760997400e+01,3.525487364925241174e+00,1.564056420359002786e+01,0.000000000000000000e+00
9.660288889281379454e+01,3.578033909938681312e+00,1.566162262871158894e+01,0.000000000000000000e+00
9.738912878801760087e+01,3.630580454952121450e+00,1.568268105383315003e+01,0.000000000000000000e+00
9.817536868322142141e+01,3.683126999965561588e+00,1.570373947895470934e+01,0.000000000000000000e+00
9.896160857842522773e+01,3.735673544979001726e+00,1.572479790407627043e+01,0.000000000000000000e+00
9.972878797958992436e+01,3.762603572258294005e+00,1.568667691599804748e+01,0.000000000000000000e+00
1.004959673807546352e+02,3.789533599537586284e+00,1.564855592791982453e+01,0.000000000000000000e+00
1.012631467819193318e+02,3.816463626816879007e+00,1.561043493984159980e+01,0.000000000000000000e+00
1.020303261830840427e+02,3.843393654096171286e+00,1.557231395176337685e+01,0.000000000000000000e+00
1.027975055842487393e+02,3.870323681375463565e+00,1.553419296368515390e+01,0.000000000000000000e+00
1.035646849854134359e+02,3.897253708654755844e+00,1.549607197560693095e+01,0.000000000000000000e+00
1.043318643865781468e+02,3.924183735934048123e+00,1.545795098752870800e+01,0.000000000000000000e+00
1.050990437877428434e+02,3.951113763213340846e+00,1.541982999945048327e+01,0.000000000000000000e+00
1.058662231889075542e+02,3.978043790492633125e+00,1.538170901137226032e+01,0.000000000000000000e+00
1.066334025900722509e+02,4.004973817771925404e+00,1.534358802329403737e+01,0.000000000000000000e+00
1.074111112037977307e+02,3.952427272758485266e+00,1.536464644841559846e+01,0.000000000000000000e+00
1.081888198175232105e+02,3.899880727745045128e+00,1.538570487353715777e+01,0.000000000000000000e+00
1.089665284312487046e+02,3.847334182731604990e+00,1.540676329865871885e+01,0.000000000000000000e+00
1.097442370449741844e+02,3.794787637718164852e+00,1.542782172378027994e+01,0.000000000000000000e+00
1.105219456586996642e+02,3.742241092704724714e+00,1.544888014890183925e+01,0.000000000000000000e+00
1.112996542724251441e+02,3.689694547691284576e+00,1.546993857402340034e+01,0.000000000000000000e+00
1.120773628861506239e+02,3.637148002677844438e+00,1.549099699914496142e+01,0.000000000000000000e+00
1.128550714998761180e+02,3.584601457664404300e+00,1.551205542426652251e+01,0.000000000000000000e+00
1.136327801136015978e+02,3.532054912650964162e+00,1.553311384938808182e+01,0.000000000000000000e+00
1.144104887273270776e+02,3.479508367637524024e+00,1.555417227450964290e+01,0.000000000000000000e+00
1.151994735900655513e+02,3.449862849831306644e+00,1.557672477253563770e+01,0.000000000000000000e+00
1.159884584528040392e+02,3.420217332025089263e+00,1.559927727056163249e+01,0.000000000000000000e+00
1.167774433155425129e+02,3.390571814218872326e+00,1.562182976858762551e+01,0.000000000000000000e+00
1.175664281782810008e+02,3.360926296412654946e+00,1.564438226661362030e+01,0.000000000000000000e+00
1.183554130410194745e+02,3.331280778606437565e+00,1.566693476463961510e+01,0.000000000000000000e+00
1.191443979037579481e+02,3.301635260800220184e+00,1.568948726266560989e+01,0.000000000000000000e+00
1.199333827664964360e+02,3.271989742994002803e+00,1.571203976069160468e+01,0.000000000000000000e+00
1.207223676292349097e+02,3.242344225187785867e+00,1.573459225871759770e+01,0.000000000000000000e+00
1.215113524919733976e+02,3.212698707381568486e+00,1.575714475674359250e+01,0.000000000000000000e+00
1.223003373547118713e+02,3.183053189575351105e+00,1.577969725476958729e+01,0.000000000000000000e+00
1.230874248736590744e+02,3.180728246085107180e+00,1.577590256718704431e+01,0.000000000000000000e+00
1.238745123926062917e+02,3.178403302594863256e+00,1.577210787960449956e+01,0.000000000000000000e+00
1.246615999115534947e+02,3.176078359104619331e+00,1.576831319202195658e+01,0.000000000000000000e+00
1.254486874305007120e+02,3.173753415614375406e+00,1.576451850443941183e+01,0.000000000000000000e+00
1.262357749494479151e+02,3.171428472124131481e+00,1.576072381685686885e+01,0.000000000000000000e+00
1.270228624683951182e+02,3.169103528633887557e+00,1.575692912927432587e+01,0.000000000000000000e+00
1.278099499873423355e+02,3.166778585143643632e+00,1.575313444169178112e+01,0.000000000000000000e+00
1.285970375062895528e+02,3.164453641653399707e+00,1.574933975410923814e+01,0.000000000000000000e+00
1.293841250252367558e+02,3.162128698163155782e+00,1.574554506652669339e+01,0.000000000000000000e+00
1.301712125441839589e+02,3.159803754672911857e+00,1.574175037894415041e+01,0.000000000000000000e+00
1.309695763121441701e+02,3.189449272479129238e+00,1.576430287697014521e+01,0.000000000000000000e+00
1.317679400801043812e+02,3.219094790285346619e+00,1.578685537499614000e+01,0.000000000000000000e+00
1.325663038480645639e+02,3.248740308091563556e+00,1.580940787302213302e+01,0.000000000000000000e+00
1.333646676160247750e+02,3.278385825897780936e+00,1.583196037104812781e+01,0.000000000000000000e+00
1.341630313839849862e+02,3.308031343703998317e+00,1.585451286907412261e+01,0.000000000000000000e+00
1.349613951519451973e+02,3.337676861510215698e+00,1.587706536710011740e+01,0.000000000000000000e+00
1.357597589199054084e+02,3.367322379316433079e+00,1.589961786512611219e+01,0.000000000000000000e+00
1.365581226878655912e+02,3.396967897122650015e+00,1.592217036315210521e+01,0.000000000000000000e+00
1.373564864558258023e+02,3.426613414928867396e+00,1.594472286117810000e+01,0.000000000000000000e+00
1.381548502237860134e+02,3.456258932735084777e+00,1.596727535920409480e+01,0.000000000000000000e+00
1.388389932855725988e+02,3.464508489916904743e+00,1.573883394685684145e+01,0.000000000000000000e+00
1.395231363473591841e+02,3.472758047098724710e+00,1.551039253450958810e+01,0.000000000000000000e+00
1.402072794091457411e+02,3.481007604280545120e+00,1.528195112216233653e+01,0.000000000000000000e+00
1.408914224709323264e+02,3.489257161462365087e+00,1.505350970981508318e+01,0.000000000000000000e+00
1.415755655327189118e+02,3.497506718644185053e+00,1.482506829746782984e+01,0.000000000000000000e+00
1.422597085945054971e+02,3.505756275826005020e+00,1.459662688512057649e+01,0.000000000000000000e+00
1.429438516562920825e+02,3.514005833007824986e+00,1.436818547277332314e+01,0.000000000000000000e+00
1.436279947180786394e+02,3.522255390189645397e+00,1.413974406042607157e+01,0.000000000000000000e+00
1.443121377798652247e+02,3.530504947371465363e+00,1.391130264807881822e+01,0.000000000000000000e+00
1.449962808416518101e+02,3.538754504553285329e+00,1.368286123573156488e+01,0.000000000000000000e+00
1.456833836924147931e+02,3.545997279268339408e+00,1.368878081368435673e+01,0.000000000000000000e+00
1.463704865431777478e+02,3.553240053983393487e+00,1.369470039163714858e+01,0.000000000000000000e+00
1.470575893939407308e+02,3.560482828698448010e+00,1.370061996958993866e+01,0.000000000000000000e+00
1.477446922447037139e+02,3.567725603413502089e+00,1.370653954754273052e+01,0.000000000000000000e+00
1.484317950954666685e+02,3.574968378128556168e+00,1.371245912549552237e+01,0.000000000000000000e+00
1.491188979462296516e+02,3.582211152843610247e+00,1.371837870344831423e+01,0.000000000000000000e+00
1.498060007969926346e+02,3.589453927558664326e+00,1.372429828140110608e+01,0.000000000000000000e+00
1.504931036477556177e+02,3.596696702273718849e+00,1.373021785935389616e+01,0.000000000000000000e+00
1.511802064985185723e+02,3.603939476988772928e+00,1.373613743730668801e+01,0.000000000000000000e+00
1.518673093492815553e+02,3.611182251703827006e+00,1.374205701525947987e+01,0.000000000000000000e+00
1.524880193827960397e+02,3.570828408116838215e+00,1.360927138076250920e+01,0.000000000000000000e+00
1.531087294163105241e+02,3.530474564529849424e+00,1.347648574626554030e+01,0.000000000000000000e+00
1.537294394498250369e+02,3.490120720942860189e+00,1.334370011176856963e+01,0.000000000000000000e+00
1.543501494833395213e+02,3.449766877355871397e+00,1.321091447727160073e+01,0.000000000000000000e+00
1.549708595168540057e+02,3.409413033768882606e+00,1.307812884277463006e+01,0.000000000000000000e+00
1.555915695503684901e+02,3.369059190181893815e+00,1.294534320827765939e+01,0.000000000000000000e+00
1.562122795838829745e+02,3.328705346594905023e+00,1.281255757378069049e+01,0.000000000000000000e+00
1.568329896173974873e+02,3.288351503007915788e+00,1.267977193928371982e+01,0.000000000000000000e+00
1.574536996509119717e+02,3.247997659420926997e+00,1.254698630478675092e+01,0.000000000000000000e+00
1.580744096844264561e+02,3.207643815833938206e+00,1.241420067028978025e+01,0.000000000000000000e+00
