5.176741562361357296e+01,1.574784377172079752e+00,2.327422870109669617e+01,0.000000000000000000e+00
5.296250127892676574e+01,1.571099027613664267e+00,2.328014827904948802e+01,0.000000000000000000e+00
5.415758693423995851e+01,1.567413678055249004e+00,2.328606785700227988e+01,0.000000000000000000e+00
5.535267258955315128e+01,1.563728328496833520e+00,2.329198743495507173e+01,0.000000000000000000e+00
5.654775824486634406e+01,1.560042978938418035e+00,2.329790701290786359e+01,0.000000000000000000e+00
5.774052749146396479e+01,1.561571301815019686e+00,2.329411232532531884e+01,0.000000000000000000e+00
5.893327011733565257e+01,1.563016557532021844e+00,2.329031763774277763e+01,0.000000000000000000e+00
6.012601274320734746e+01,1.564461813249024225e+00,2.328652295016023288e+01,0.000000000000000000e+00
6.131875536907903523e+01,1.565907068966026605e+00,2.328272826257768813e+01,0.000000000000000000e+00
6.251149799495073012e+01,1.567352324683028986e+00,2.327893357499514337e+01,0.000000000000000000e+00
6.370424062082241790e+01,1.568797580400031144e+00,2.327513888741260217e+01,0.000000000000000000e+00
6.489698324669410567e+01,1.570242836117033525e+00,2.327134419983005742e+01,0.000000000000000000e+00
6.608972587256579345e+01,1.571688091834035905e+00,2.326754951224751267e+01,0.000000000000000000e+00
6.728246849843749544e+01,1.573133347551038064e+00,2.326375482466497147e+01,0.000000000000000000e+00
6.847521112430918322e+01,1.574578603268040444e+00,2.325996013708242671e+01,0.000000000000000000e+00
6.964903811484964535e+01,1.589987411002623974e+00,2.326587971503521857e+01,0.000000000000000000e+00
7.082300934975312146e+01,1.605321091896608765e+00,2.327179929298801042e+01,0.000000000000000000e+00
7.199698058465659756e+01,1.620654772790593778e+00,2.327771887094080228e+01,0.000000000000000000e+00
7.317095181956005945e+01,1.635988453684578792e+00,2.328363844889359413e+01,0.000000000000000000e+00
7.434492305446352134e+01,1.651322134578563805e+00,2.328955802684638599e+01,0.000000000000000000e+00
7.551889428936699744e+01,1.666655815472548596e+00,2.329547760479917429e+01,0.000000000000000000e+00
7.669286552427047354e+01,1.681989496366533610e+00,2.330139718275196614e+01,0.000000000000000000e+00
7.786683675917393543e+01,1.697323177260518623e+00,2.330731676070475800e+01,0.000000000000000000e+00
7.904080799407739732e+01,1.712656858154503414e+00,2.331323633865754985e+01,0.000000000000000000e+00
8.021477922898087343e+01,1.727990539048488428e+00,2.331915591661034171e+01,0.000000000000000000e+00
8.134616841739143922e+01,1.747616002475275820e+00,2.328103492853211876e+01,0.000000000000000000e+00
8.247749101565673868e+01,1.767159812341337455e+00,2.324291394045389580e+01,0.000000000000000000e+00
8.360881361392205235e+01,1.786703622207399311e+00,2.320479295237567285e+01,0.000000000000000000e+00
8.474013621218735182e+01,1.806247432073460946e+00,2.316667196429744990e+01,0.000000000000000000e+00
8.587145881045266549e+01,1.825791241939522802e+00,2.312855097621922340e+01,0.000000000000000000e+00
8.700278140871797916e+01,1.845335051805584659e+00,2.309042998814100045e+01,0.000000000000000000e+00
8.813410400698327862e+01,1.864878861671646293e+00,2.305230900006277750e+01,0.000000000000000000e+00
8.926542660524859230e+01,1.884422671537708149e+00,2.301418801198455455e+01,0.000000000000000000e+00
9.039674920351389176e+01,1.903966481403769784e+00,2.297606702390633160e+01,0.000000000000000000e+00
9.152807180177920543e+01,1.923510291269831640e+00,2.293794603582810865e+01,0.000000000000000000e+00
9.268886697737181635e+01,1.924104200817294608e+00,2.294386561378090050e+01,0.000000000000000000e+00
9.384998525835050032e+01,1.924718595146615918e+00,2.294978519173369236e+01,0.000000000000000000e+00
9.501110353932918429e+01,1.925332989475937451e+00,2.295570476968648421e+01,0.000000000000000000e+00
9.617222182030786826e+01,1.925947383805258761e+00,2.296162434763927607e+01,0.000000000000000000e+00
9.733334010128655223e+01,1.926561778134580072e+00,2.296754392559206792e+01,0.000000000000000000e+00
9.849445838226523620e+01,1.927176172463901382e+00,2.297346350354485622e+01,0.000000000000000000e+00
9.965557666324392017e+01,1.927790566793222693e+00,2.297938308149764808e+01,0.000000000000000000e+00
1.008166949442226041e+02,1.928404961122544226e+00,2.298530265945043993e+01,0.000000000000000000e+00
1.019778132252012881e+02,1.929019355451865536e+00,2.299122223740323179e+01,0.000000000000000000e+00
1.031389315061799721e+02,1.929633749781186847e+00,2.299714181535602364e+01,0.000000000000000000e+00
1.042655002193320541e+02,1.964769860623248210e+00,2.295902082727780069e+01,0.000000000000000000e+00
1.053921724689869563e+02,1.999985182932162875e+00,2.292089983919957774e+01,0.000000000000000000e+00
1.065188447186418585e+02,2.035200505241077540e+00,2.288277885112135479e+01,0.000000000000000000e+00
1.076455169682967608e+02,2.070415827549991761e+00,2.284465786304313184e+01,0.000000000000000000e+00
1.087721892179516487e+02,2.105631149858906426e+00,2.280653687496490534e+01,0.000000000000000000e+00
1.098988614676065652e+02,2.140846472167821091e+00,2.276841588688668239e+01,0.000000000000000000e+00
1.110255337172614531e+02,2.176061794476735756e+00,2.273029489880845944e+01,0.000000000000000000e+00
1.121522059669163554e+02,2.211277116785650421e+00,2.269217391073023649e+01,0.000000000000000000e+00
1.132788782165712576e+02,2.246492439094564642e+00,2.265405292265201354e+01,0.000000000000000000e+00
1.144055504662261598e+02,2.281707761403479306e+00,2.261593193457379058e+01,0.000000000000000000e+00
1.155226921967064726e+02,2.305777648714936401e+00,2.263848443259978538e+01,0.000000000000000000e+00
1.166396916823297261e+02,2.329922900769374028e+00,2.266103693062578017e+01,0.000000000000000000e+00
1.177566911679529937e+02,2.354068152823812099e+00,2.268358942865177497e+01,0.000000000000000000e+00
1.188736906535762472e+02,2.378213404878250170e+00,2.270614192667776976e+01,0.000000000000000000e+00
1.199906901391995149e+02,2.402358656932688241e+00,2.272869442470376100e+01,0.000000000000000000e+00
1.211076896248227825e+02,2.426503908987125868e+00,2.275124692272975579e+01,0.000000000000000000e+00
1.222246891104460360e+02,2.450649161041563939e+00,2.277379942075575059e+01,0.000000000000000000e+00
1.233416885960693037e+02,2.474794413096002010e+00,2.279635191878174538e+01,0.000000000000000000e+00
1.244586880816925571e+02,2.498939665150439637e+00,2.281890441680774018e+01,0.000000000000000000e+00
1.255756875673158248e+02,2.523084917204877708e+00,2.284145691483373497e+01,0.000000000000000000e+00
1.267153398117963690e+02,2.507685514814788963e+00,2.284737649278652682e+01,0.000000000000000000e+00
1.278549187620738934e+02,2.492204818563110713e+00,2.285329607073931868e+01,0.000000000000000000e+00
1.289944977123514036e+02,2.476724122311432907e+00,2.285921564869211053e+01,0.000000000000000000e+00
1.301340766626289280e+02,2.461243426059754658e+00,2.286513522664490239e+01,0.000000000000000000e+00
1.312736556129064525e+02,2.445762729808076408e+00,2.287105480459769069e+01,0.000000000000000000e+00
1.324132345631839485e+02,2.430282033556398158e+00,2.287697438255048255e+01,0.000000000000000000e+00
1.335528135134614729e+02,2.414801337304719908e+00,2.288289396050327440e+01,0.000000000000000000e+00
1.346923924637389973e+02,2.399320641053042102e+00,2.288881353845606625e+01,0.000000000000000000e+00
1.358319714140164933e+02,2.383839944801363853e+00,2.289473311640885811e+01,0.000000000000000000e+00
1.369715503642940178e+02,2.368359248549685603e+00,2.290065269436164996e+01,0.000000000000000000e+00
1.381077209006095359e+02,2.368857424239427356e+00,2.290657227231444182e+01,0.000000000000000000e+00
1.392435941633538903e+02,2.369393299013216048e+00,2.291249185026723367e+01,0.000000000000000000e+00
1.403794674260982731e+02,2.369929173787004739e+00,2.291841142822002553e+01,0.000000000000000000e+00
1.415153406888426275e+02,2.370465048560793431e+00,2.292433100617281738e+01,0.000000000000000000e+00
1.426512139515870103e+02,2.371000923334582122e+00,2.293025058412560924e+01,0.000000000000000000e+00
1.437870872143313932e+02,2.371536798108370814e+00,2.293617016207839754e+01,0.000000000000000000e+00
1.449229604770757476e+02,2.372072672882159505e+00,2.294208974003118939e+01,0.000000000000000000e+00
1.460588337398201304e+02,2.372608547655948197e+00,2.294800931798398125e+01,0.000000000000000000e+00
1.471947070025644848e+02,2.373144422429736888e+00,2.295392889593677310e+01,0.000000000000000000e+00
1.483305802653088676e+02,2.373680297203525580e+00,2.295984847388956496e+01,0.000000000000000000e+00
1.494883290600731129e+02,2.389164613700189399e+00,2.296576805184235681e+01,0.000000000000000000e+00
1.506459415020728443e+02,2.404572887842400419e+00,2.297168762979514867e+01,0.000000000000000000e+00
1.518035539440726041e+02,2.419981161984611440e+00,2.297760720774794052e+01,0.000000000000000000e+00
1.529611663860723638e+02,2.435389436126822460e+00,2.298352678570073238e+01,0.000000000000000000e+00
1.541187788280720952e+02,2.450797710269033480e+00,2.298944636365352068e+01,0.000000000000000000e+00
1.552763912700718549e+02,2.466205984411244057e+00,2.299536594160631253e+01,0.000000000000000000e+00
1.564340037120716147e+02,2.481614258553455077e+00,2.300128551955910439e+01,0.000000000000000000e+00
1.575916161540713745e+02,2.497022532695666097e+00,2.300720509751189624e+01,0.000000000000000000e+00
1.587492285960711058e+02,2.512430806837877117e+00,2.301312467546468810e+01,0.000000000000000000e+00
1.599068410380708656e+02,2.527839080980088138e+00,2.301904425341747995e+01,0.000000000000000000e+00
1.609677994442017450e+02,2.530373085859241922e+00,2.279060284107022838e+01,0.000000000000000000e+00
1.620290267630741425e+02,2.532956333154416484e+00,2.256216142872297326e+01,0.000000000000000000e+00
1.630902540819465116e+02,2.535539580449591490e+00,2.233372001637572168e+01,0.000000000000000000e+00
1.641514814008188807e+02,2.538122827744766496e+00,2.210527860402846656e+01,0.000000000000000000e+00
1.652127087196912498e+02,2.540706075039941503e+00,2.187683719168121499e+01,0.000000000000000000e+00
1.662739360385636473e+02,2.543289322335116065e+00,2.164839577933396342e+01,0.000000000000000000e+00
1.673351633574360164e+02,2.545872569630291071e+00,2.141995436698670829e+01,0.000000000000000000e+00
1.683963906763083855e+02,2.548455816925466078e+00,2.119151295463945672e+01,0.000000000000000000e+00
1.694576179951807831e+02,2.551039064220640640e+00,2.096307154229220160e+01,0.000000000000000000e+00
1.705188453140531522e+02,2.553622311515815646e+00,2.073463012994495003e+01,0.000000000000000000e+00
1.715892575793100150e+02,2.589476742054609204e+00,2.075718262797094482e+01,0.000000000000000000e+00
1.726593704188298659e+02,2.625367791696270103e+00,2.077973512599693962e+01,0.000000000000000000e+00
1.737294832583497168e+02,2.661258841337931447e+00,2.080228762402293441e+01,0.000000000000000000e+00
1.747995960978695393e+02,2.697149890979592346e+00,2.082484012204892920e+01,0.000000000000000000e+00
1.758697089373893618e+02,2.733040940621253689e+00,2.084739262007492044e+01,0.000000000000000000e+00
1.769398217769092128e+02,2.768931990262914589e+00,2.086994511810091524e+01,0.000000000000000000e+00
1.780099346164290637e+02,2.804823039904575488e+00,2.089249761612691003e+01,0.000000000000000000e+00
1.790800474559488862e+02,2.840714089546236831e+00,2.091505011415290483e+01,0.000000000000000000e+00
1.801501602954687087e+02,2.876605139187898175e+00,2.093760261217889962e+01,0.000000000000000000e+00
1.812202731349885596e+02,2.912496188829559074e+00,2.096015511020489441e+01,0.000000000000000000e+00
1.822641208916938922e+02,2.911658023846409815e+00,2.096607468815768627e+01,0.000000000000000000e+00
1.833077579218575863e+02,2.910755290374539062e+00,2.097199426611047812e+01,0.000000000000000000e+00
1.843513949520213089e+02,2.909852556902668308e+00,2.097791384406326998e+01,0.000000000000000000e+00
1.853950319821850314e+02,2.908949823430797554e+00,2.098383342201606183e+01,0.000000000000000000e+00
1.864386690123487256e+02,2.908047089958926357e+00,2.098975299996885013e+01,0.000000000000000000e+00
1.874823060425124481e+02,2.907144356487055603e+00,2.099567257792164199e+01,0.000000000000000000e+00
1.885259430726761707e+02,2.906241623015184850e+00,2.100159215587443384e+01,0.000000000000000000e+00
1.895695801028398932e+02,2.905338889543314096e+00,2.100751173382722570e+01,0.000000000000000000e+00
1.906132171330035874e+02,2.904436156071443342e+00,2.101343131178001755e+01,0.000000000000000000e+00
1.916568541631673099e+02,2.903533422599572589e+00,2.101935088973280941e+01,0.000000000000000000e+00
1.926861054090144592e+02,2.890782192190003208e+00,2.102527046768560126e+01,0.000000000000000000e+00
1.937150508944614842e+02,2.877997775103100508e+00,2.103119004563839312e+01,0.000000000000000000e+00
1.947439963799085376e+02,2.865213358016197809e+00,2.103710962359118497e+01,0.000000000000000000e+00
1.957729418653555911e+02,2.852428940929295109e+00,2.104302920154397682e+01,0.000000000000000000e+00
1.968018873508026445e+02,2.839644523842392410e+00,2.104894877949676868e+01,0.000000000000000000e+00
1.978308328362496695e+02,2.826860106755489266e+00,2.105486835744955698e+01,0.000000000000000000e+00
1.988597783216967230e+02,2.814075689668586566e+00,2.106078793540234884e+01,0.000000000000000000e+00
1.998887238071437764e+02,2.801291272581683867e+00,2.106670751335514069e+01,0.000000000000000000e+00
2.009176692925908014e+02,2.788506855494781167e+00,2.107262709130793255e+01,0.000000000000000000e+00
2.019466147780378549e+02,2.775722438407878467e+00,2.107854666926072440e+01,0.000000000000000000e+00
2.029949383212949954e+02,2.798147878140209155e+00,2.110109916728671919e+01,0.000000000000000000e+00
2.040430345061437833e+02,2.820634258040567666e+00,2.112365166531271399e+01,0.000000000000000000e+00
2.050911306909925713e+02,2.843120637940925732e+00,2.114620416333870878e+01,0.000000000000000000e+00
2.061392268758413593e+02,2.865607017841283799e+00,2.116875666136470358e+01,0.000000000000000000e+00
2.071873230606901757e+02,2.888093397741641866e+00,2.119130915939069837e+01,0.000000000000000000e+00
2.082354192455389637e+02,2.910579777642000376e+00,2.121386165741668961e+01,0.000000000000000000e+00
2.092835154303877516e+02,2.933066157542358443e+00,2.123641415544268440e+01,0.000000000000000000e+00
2.103316116152365396e+02,2.955552537442716510e+00,2.125896665346867920e+01,0.000000000000000000e+00
2.113797078000853276e+02,2.978038917343075020e+00,2.128151915149467399e+01,0.000000000000000000e+00
2.124278039849341155e+02,3.000525297243433087e+00,2.130407164952066879e+01,0.000000000000000000e+00
2.134871484002729574e+02,3.001396787723503046e+00,2.130999122747346064e+01,0.000000000000000000e+00
2.145464249963604573e+02,3.002186687893082073e+00,2.131591080542625249e+01,0.000000000000000000e+00
2.156057015924479288e+02,3.002976588062661101e+00,2.132183038337904435e+01,0.000000000000000000e+00
2.166649781885354287e+02,3.003766488232240128e+00,2.132774996133183620e+01,0.000000000000000000e+00
2.177242547846229002e+02,3.004556388401819156e+00,2.133366953928462806e+01,0.000000000000000000e+00
2.187835313807103716e+02,3.005346288571397739e+00,2.133958911723741636e+01,0.000000000000000000e+00
2.198428079767978716e+02,3.006136188740976767e+00,2.134550869519020821e+01,0.000000000000000000e+00
2.209020845728853431e+02,3.006926088910555794e+00,2.135142827314300007e+01,0.000000000000000000e+00
2.219613611689728430e+02,3.007715989080134822e+00,2.135734785109579192e+01,0.000000000000000000e+00
2.230206377650603145e+02,3.008505889249713849e+00,2.136326742904858378e+01,0.000000000000000000e+00
2.240818626880494264e+02,3.009299723350260081e+00,2.136918700700137563e+01,0.000000000000000000e+00
2.251433158418995220e+02,3.010032821451801510e+00,2.137510658495416749e+01,0.000000000000000000e+00
2.262047689957496175e+02,3.010765919553342940e+00,2.138102616290695934e+01,0.000000000000000000e+00
2.272662221495997130e+02,3.011499017654884369e+00,2.138694574085975120e+01,0.000000000000000000e+00
2.283276753034497801e+02,3.012232115756425799e+00,2.139286531881253950e+01,0.000000000000000000e+00
2.293891284572998757e+02,3.012965213857967228e+00,2.139878489676533135e+01,0.000000000000000000e+00
2.304505816111499712e+02,3.013698311959508658e+00,2.140470447471812321e+01,0.000000000000000000e+00
2.315120347650000667e+02,3.014431410061050087e+00,2.141062405267091506e+01,0.000000000000000000e+00
2.325734879188501623e+02,3.015164508162591517e+00,2.141654363062370692e+01,0.000000000000000000e+00
2.336349410727002578e+02,3.015897606264132946e+00,2.142246320857649877e+01,0.000000000000000000e+00
2.347137185237352810e+02,3.016926426290743812e+00,2.142838278652929063e+01,0.000000000000000000e+00
2.357921628413077144e+02,3.017952360931496436e+00,2.143430236448208248e+01,0.000000000000000000e+00
2.368706071588801763e+02,3.018978295572249060e+00,2.144022194243487434e+01,0.000000000000000000e+00
2.379490514764526097e+02,3.020004230213001684e+00,2.144614152038766619e+01,0.000000000000000000e+00
2.390274957940250715e+02,3.021030164853754307e+00,2.145206109834045805e+01,0.000000000000000000e+00
2.401059401115975049e+02,3.022056099494506487e+00,2.145798067629324635e+01,0.000000000000000000e+00
2.411843844291699668e+02,3.023082034135259111e+00,2.146390025424603820e+01,0.000000000000000000e+00
2.422628287467424002e+02,3.024107968776011734e+00,2.146981983219883006e+01,0.000000000000000000e+00
2.433412730643148620e+02,3.025133903416764358e+00,2.147573941015162191e+01,0.000000000000000000e+00
2.444197173818872955e+02,3.026159838057516982e+00,2.148165898810441377e+01,0.000000000000000000e+00
2.455050959373091644e+02,3.025398392324571972e+00,2.148757856605720562e+01,0.000000000000000000e+00
2.465904442872616755e+02,3.024553956102437713e+00,2.149349814400999747e+01,0.000000000000000000e+00
2.476757926372142151e+02,3.023709519880303453e+00,2.149941772196278933e+01,0.000000000000000000e+00
2.487611409871667263e+02,3.022865083658169194e+00,2.150533729991558118e+01,0.000000000000000000e+00
2.498464893371192659e+02,3.022020647436034935e+00,2.151125687786836949e+01,0.000000000000000000e+00
2.509318376870718055e+02,3.021176211213900675e+00,2.151717645582116134e+01,0.000000000000000000e+00
2.520171860370243166e+02,3.020331774991766416e+00,2.152309603377395320e+01,0.000000000000000000e+00
2.531025343869768562e+02,3.019487338769632156e+00,2.152901561172674505e+01,0.000000000000000000e+00
2.541878827369293674e+02,3.018642902547497897e+00,2.153493518967953690e+01,0.000000000000000000e+00
2.552732310868819070e+02,3.017798466325363638e+00,2.154085476763232876e+01,0.000000000000000000e+00
2.563643667257398988e+02,2.992010840859447462e+00,2.150273377955410581e+01,0.000000000000000000e+00
2.574553479592595409e+02,2.966297069177546764e+00,2.146461279147588286e+01,0.000000000000000000e+00
2.585463291927792397e+02,2.940583297495645621e+00,2.142649180339765991e+01,0.000000000000000000e+00
2.596373104262988818e+02,2.914869525813744922e+00,2.138837081531943696e+01,0.000000000000000000e+00
2.607282916598185807e+02,2.889155754131843779e+00,2.135024982724121401e+01,0.000000000000000000e+00
2.618192728933382796e+02,2.863441982449943080e+00,2.131212883916298750e+01,0.000000000000000000e+00
2.629102541268579216e+02,2.837728210768041937e+00,2.127400785108476455e+01,0.000000000000000000e+00
2.640012353603776205e+02,2.812014439086141238e+00,2.123588686300654160e+01,0.000000000000000000e+00
2.650922165938972626e+02,2.786300667404240095e+00,2.119776587492831865e+01,0.000000000000000000e+00
2.661831978274169614e+02,2.760586895722339396e+00,2.115964488685009570e+01,0.000000000000000000e+00
2.672485166456486354e+02,2.804811831635106500e+00,2.118070331197165501e+01,0.000000000000000000e+00
2.683141649076206932e+02,2.849049460885176632e+00,2.120176173709321787e+01,0.000000000000000000e+00
2.693798131695928078e+02,2.893287090135246320e+00,2.122282016221477718e+01,0.000000000000000000e+00
2.704454614315649223e+02,2.937524719385316452e+00,2.124387858733634005e+01,0.000000000000000000e+00
2.715111096935370369e+02,2.981762348635386140e+00,2.126493701245789936e+01,0.000000000000000000e+00
2.725767579555090947e+02,3.025999977885455827e+00,2.128599543757945867e+01,0.000000000000000000e+00
2.736424062174812093e+02,3.070237607135525959e+00,2.130705386270102153e+01,0.000000000000000000e+00
2.747080544794533239e+02,3.114475236385595647e+00,2.132811228782258084e+01,0.000000000000000000e+00
2.757737027414253816e+02,3.158712865635665779e+00,2.134917071294414370e+01,0.000000000000000000e+00
2.768393510033974962e+02,3.202950494885735466e+00,2.137022913806570301e+01,0.000000000000000000e+00
2.778773415930784267e+02,3.195066855151297069e+00,2.137614871601849487e+01,0.000000000000000000e+00
2.789155498250415803e+02,3.187246333831414979e+00,2.138206829397128672e+01,0.000000000000000000e+00
2.799537580570047339e+02,3.179425812511532889e+00,2.138798787192407858e+01,0.000000000000000000e+00
2.809919662889678875e+02,3.171605291191650799e+00,2.139390744987687043e+01,0.000000000000000000e+00
2.820301745209310411e+02,3.163784769871768709e+00,2.139982702782965873e+01,0.000000000000000000e+00
2.830683827528941379e+02,3.155964248551887064e+00,2.140574660578245059e+01,0.000000000000000000e+00
2.841065909848572915e+02,3.148143727232004974e+00,2.141166618373524244e+01,0.000000000000000000e+00
2.851447992168204451e+02,3.140323205912122884e+00,2.141758576168803430e+01,0.000000000000000000e+00
2.861830074487835986e+02,3.132502684592240794e+00,2.142350533964082615e+01,0.000000000000000000e+00
2.872212156807467522e+02,3.124682163272358704e+00,2.142942491759361801e+01,0.000000000000000000e+00
2.882924660926452134e+02,3.123548905651292618e+00,2.143534449554640986e+01,0.000000000000000000e+00
2.893636546139573511e+02,3.122497532348947225e+00,2.144126407349920171e+01,0.000000000000000000e+00
2.904348431352695457e+02,3.121446159046602276e+00,2.144718365145199357e+01,0.000000000000000000e+00
2.915060316565816834e+02,3.120394785744256883e+00,2.145310322940478542e+01,0.000000000000000000e+00
2.925772201778938779e+02,3.119343412441911934e+00,2.145902280735757728e+01,0.000000000000000000e+00
2.936484086992060156e+02,3.118292039139566985e+00,2.146494238531036558e+01,0.000000000000000000e+00
2.947195972205182102e+02,3.117240665837221592e+00,2.147086196326315743e+01,0.000000000000000000e+00
2.957907857418303479e+02,3.116189292534876643e+00,2.147678154121594929e+01,0.000000000000000000e+00
2.968619742631425424e+02,3.115137919232531249e+00,2.148270111916874114e+01,0.000000000000000000e+00
2.979331627844546801e+02,3.114086545930186301e+00,2.148862069712153300e+01,0.000000000000000000e+00
2.990290882728007773e+02,3.114359231093358105e+00,2.149454027507432485e+01,0.000000000000000000e+00
3.001252008412060945e+02,3.114700887338587521e+00,2.150045985302711671e+01,0.000000000000000000e+00
3.012213134096114118e+02,3.115042543583816936e+00,2.150637943097990856e+01,0.000000000000000000e+00
3.023174259780167290e+02,3.115384199829046352e+00,2.151229900893270042e+01,0.000000000000000000e+00
3.034135385464220462e+02,3.115725856074275768e+00,2.151821858688548872e+01,0.000000000000000000e+00
3.045096511148273066e+02,3.116067512319505184e+00,2.152413816483828057e+01,0.000000000000000000e+00
3.056057636832326239e+02,3.116409168564734600e+00,2.153005774279107243e+01,0.000000000000000000e+00
3.067018762516379411e+02,3.116750824809964016e+00,2.153597732074386428e+01,0.000000000000000000e+00
3.077979888200432583e+02,3.117092481055193431e+00,2.154189689869665614e+01,0.000000000000000000e+00
3.088941013884485756e+02,3.117434137300422847e+00,2.154781647664944799e+01,0.000000000000000000e+00
3.099497781601315864e+02,3.145868771738937753e+00,2.157036897467544279e+01,0.000000000000000000e+00
3.110054797438328364e+02,3.174220304028390505e+00,2.159292147270143758e+01,0.000000000000000000e+00
3.120611813275341433e+02,3.202571836317843701e+00,2.161547397072743237e+01,0.000000000000000000e+00
3.131168829112354501e+02,3.230923368607296453e+00,2.163802646875342717e+01,0.000000000000000000e+00
3.141725844949367001e+02,3.259274900896749205e+00,2.166057896677941841e+01,0.000000000000000000e+00
3.152282860786380070e+02,3.287626433186201957e+00,2.168313146480541320e+01,0.000000000000000000e+00
3.162839876623393138e+02,3.315977965475654710e+00,2.170568396283140800e+01,0.000000000000000000e+00
3.173396892460406207e+02,3.344329497765107906e+00,2.172823646085740279e+01,0.000000000000000000e+00
3.183953908297418707e+02,3.372681030054560658e+00,2.175078895888339758e+01,0.000000000000000000e+00
3.194510924134431775e+02,3.401032562344013410e+00,2.177334145690939238e+01,0.000000000000000000e+00
3.205760995838832628e+02,3.458931591169157382e+00,2.179439988203095169e+01,0.000000000000000000e+00
3.217011379015577290e+02,3.516747651264911401e+00,2.181545830715251455e+01,0.000000000000000000e+00
3.228261762192321385e+02,3.574563711360665863e+00,2.183651673227407386e+01,0.000000000000000000e+00
3.239512145369066047e+02,3.632379771456419881e+00,2.185757515739563672e+01,0.000000000000000000e+00
3.250762528545810142e+02,3.690195831552174344e+00,2.187863358251719603e+01,0.000000000000000000e+00
3.262012911722554236e+02,3.748011891647928806e+00,2.189969200763875534e+01,0.000000000000000000e+00
3.273263294899298899e+02,3.805827951743682824e+00,2.192075043276031820e+01,0.000000000000000000e+00
3.284513678076042993e+02,3.863644011839437287e+00,2.194180885788187751e+01,0.000000000000000000e+00
3.295764061252787656e+02,3.921460071935191749e+00,2.196286728300344038e+01,0.000000000000000000e+00
3.307014444429531750e+02,3.979276132030945767e+00,2.198392570812499969e+01,0.000000000000000000e+00
3.317941987287233019e+02,4.039067107561752579e+00,2.200498413324655900e+01,0.000000000000000000e+00
3.328868741994289735e+02,4.098777112690281221e+00,2.202604255836812186e+01,0.000000000000000000e+00
3.339795496701345883e+02,4.158487117818809864e+00,2.204710098348968117e+01,0.000000000000000000e+00
3.350722251408402030e+02,4.218197122947338507e+00,2.206815940861124403e+01,0.000000000000000000e+00
3.361649006115458178e+02,4.277907128075867149e+00,2.208921783373280334e+01,0.000000000000000000e+00
3.372575760822514894e+02,4.337617133204395792e+00,2.211027625885436265e+01,0.000000000000000000e+00
3.383502515529571042e+02,4.397327138332925323e+00,2.213133468397592551e+01,0.000000000000000000e+00
3.394429270236627190e+02,4.457037143461453965e+00,2.215239310909748482e+01,0.000000000000000000e+00
3.405356024943683906e+02,4.516747148589982608e+00,2.217345153421904769e+01,0.000000000000000000e+00
3.416282779650740054e+02,4.576457153718511250e+00,2.219450995934060700e+01,0.000000000000000000e+00
3.427357079080411495e+02,4.516265194852464582e+00,2.221556838446216631e+01,0.000000000000000000e+00
